"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0009156","ribonucleoside monophosphate biosynthetic process",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0010508","positive regulation of autophagy",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0042451","purine nucleoside biosynthetic process",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0046129","purine ribonucleoside biosynthetic process",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0048525","negative regulation of viral process",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0050657","nucleic acid transport",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0050658","RNA transport",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0051236","establishment of RNA localization",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0071548","response to dexamethasone",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0097237","cellular response to toxic substance",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:1903901","negative regulation of viral life cycle",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:2000278","regulation of DNA biosynthetic process",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:2000573","positive regulation of DNA biosynthetic process",1,10,49,4.43061224489796,0.204487372748014,1,"BP"
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",1,10,49,4.43061224489796,0.204487372748014,1,"MF"
"GO:0016409","palmitoyltransferase activity",1,10,49,4.43061224489796,0.204487372748014,1,"MF"
"GO:0019829","cation-transporting ATPase activity",1,10,49,4.43061224489796,0.204487372748014,1,"MF"
"GO:0042625","ATPase coupled ion transmembrane transporter activity",1,10,49,4.43061224489796,0.204487372748014,1,"MF"
"GO:0045499","chemorepellent activity",1,10,49,4.43061224489796,0.204487372748014,1,"MF"
"GO:0046875","ephrin receptor binding",1,10,49,4.43061224489796,0.204487372748014,1,"MF"
"GO:0051287","NAD binding",1,10,49,4.43061224489796,0.204487372748014,1,"MF"
"GO:0007599","hemostasis",4,104,49,1.70408163265306,0.205257448702632,1,"BP"
"GO:0050817","coagulation",4,104,49,1.70408163265306,0.205257448702632,1,"BP"
"GO:0048732","gland development",3,70,49,1.89883381924198,0.208290329621413,1,"BP"
"GO:0022604","regulation of cell morphogenesis",4,105,49,1.68785228377065,0.210027791622424,1,"BP"
"GO:0051129","negative regulation of cellular component organization",4,105,49,1.68785228377065,0.210027791622424,1,"BP"
"GO:0022836","gated channel activity",4,105,49,1.68785228377065,0.210027791622424,1,"MF"
"GO:0019233","sensory perception of pain",2,38,49,2.33190118152524,0.210910054712926,1,"BP"
"GO:0042278","purine nucleoside metabolic process",2,38,49,2.33190118152524,0.210910054712926,1,"BP"
"GO:0098655","cation transmembrane transport",6,179,49,1.48512142287082,0.212469867466383,1,"BP"
"GO:0031331","positive regulation of cellular catabolic process",2,39,49,2.27210884353741,0.219287072580114,1,"BP"
"GO:0000723","telomere maintenance",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0002756","MyD88-independent toll-like receptor signaling pathway",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0006354","DNA-templated transcription, elongation",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0006403","RNA localization",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0007051","spindle organization",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0008038","neuron recognition",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0019674","NAD metabolic process",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0021762","substantia nigra development",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0030239","myofibril assembly",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0031058","positive regulation of histone modification",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0031110","regulation of microtubule polymerization or depolymerization",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0032507","maintenance of protein location in cell",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0034134","toll-like receptor 2 signaling pathway",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0035666","TRIF-dependent toll-like receptor signaling pathway",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0044275","cellular carbohydrate catabolic process",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0045727","positive regulation of translation",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0060021","palate development",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0071869","response to catecholamine",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0086009","membrane repolarization",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:1903310","positive regulation of chromatin modification",1,11,49,4.0278293135436,0.222525373088295,1,"BP"
"GO:0015078","hydrogen ion transmembrane transporter activity",1,11,49,4.0278293135436,0.222525373088295,1,"MF"
"GO:0016853","isomerase activity",1,11,49,4.0278293135436,0.222525373088295,1,"MF"
"GO:0035591","signaling adaptor activity",1,11,49,4.0278293135436,0.222525373088295,1,"MF"
"GO:0051117","ATPase binding",1,11,49,4.0278293135436,0.222525373088295,1,"MF"
"GO:0045088","regulation of innate immune response",2,40,49,2.21530612244898,0.227695006912473,1,"BP"
"GO:0046700","heterocycle catabolic process",2,40,49,2.21530612244898,0.227695006912473,1,"BP"
"GO:0071396","cellular response to lipid",4,109,49,1.62591275042127,0.229430994152953,1,"BP"
"GO:1901605","alpha-amino acid metabolic process",2,41,49,2.16127426580388,0.236128334301148,1,"BP"
"GO:0048812","neuron projection morphogenesis",6,186,49,1.4292297564187,0.238709908755655,1,"BP"
"GO:0040007","growth",5,148,49,1.49682846111418,0.238782107095872,1,"BP"
"GO:0032446","protein modification by small protein conjugation",4,111,49,1.59661702518845,0.239309435079289,1,"BP"
"GO:0001707","mesoderm formation",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0006096","glycolytic process",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0006757","ATP generation from ADP",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0009798","axis specification",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0010765","positive regulation of sodium ion transport",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0021782","glial cell development",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0030968","endoplasmic reticulum unfolded protein response",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0031109","microtubule polymerization or depolymerization",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0031294","lymphocyte costimulation",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0031295","T cell costimulation",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0032200","telomere organization",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0034605","cellular response to heat",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0043268","positive regulation of potassium ion transport",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0045185","maintenance of protein location",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0048199","vesicle targeting, to, from or within Golgi",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0048332","mesoderm morphogenesis",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0051651","maintenance of location in cell",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0060425","lung morphogenesis",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0061180","mammary gland epithelium development",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0071300","cellular response to retinoic acid",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0071867","response to monoamine",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:1901016","regulation of potassium ion transmembrane transporter activity",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:1902600","hydrogen ion transmembrane transport",1,12,49,3.6921768707483,0.24016252897657,1,"BP"
"GO:0001618","virus receptor activity",1,12,49,3.6921768707483,0.24016252897657,1,"MF"
"GO:0005248","voltage-gated sodium channel activity",1,12,49,3.6921768707483,0.24016252897657,1,"MF"
"GO:0008146","sulfotransferase activity",1,12,49,3.6921768707483,0.24016252897657,1,"MF"
"GO:0030545","receptor regulator activity",1,12,49,3.6921768707483,0.24016252897657,1,"MF"
"GO:0030546","receptor activator activity",1,12,49,3.6921768707483,0.24016252897657,1,"MF"
"GO:0097110","scaffold protein binding",1,12,49,3.6921768707483,0.24016252897657,1,"MF"
"GO:0072657","protein localization to membrane",3,76,49,1.74892588614393,0.244446671731193,1,"BP"
"GO:0009119","ribonucleoside metabolic process",2,42,49,2.10981535471331,0.244581755181137,1,"BP"
"GO:0044270","cellular nitrogen compound catabolic process",2,42,49,2.10981535471331,0.244581755181137,1,"BP"
"GO:1990138","neuron projection extension",2,42,49,2.10981535471331,0.244581755181137,1,"BP"
"GO:0098660","inorganic ion transmembrane transport",6,189,49,1.40654356980888,0.250272348294313,1,"BP"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",3,77,49,1.72621256294726,0.250581019228142,1,"BP"
"GO:0007548","sex differentiation",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0009116","nucleoside metabolic process",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0009581","detection of external stimulus",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0009582","detection of abiotic stimulus",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0010927","cellular component assembly involved in morphogenesis",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0016236","macroautophagy",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0034329","cell junction assembly",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0045216","cell-cell junction organization",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0045926","negative regulation of growth",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0072659","protein localization to plasma membrane",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:1990778","protein localization to cell periphery",2,43,49,2.06074988134789,0.25305018688994,1,"BP"
"GO:0007420","brain development",5,152,49,1.45743823845328,0.256095201612864,1,"BP"
"GO:0031667","response to nutrient levels",3,78,49,1.70408163265306,0.256740599380189,1,"BP"
"GO:0050778","positive regulation of immune response",3,78,49,1.70408163265306,0.256740599380189,1,"BP"
"GO:0000956","nuclear-transcribed mRNA catabolic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0001837","epithelial to mesenchymal transition",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0006402","mRNA catabolic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0006690","icosanoid metabolic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0007606","sensory perception of chemical stimulus",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0007628","adult walking behavior",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0009163","nucleoside biosynthetic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0009593","detection of chemical stimulus",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0035690","cellular response to drug",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0042455","ribonucleoside biosynthetic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0045740","positive regulation of DNA replication",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0046031","ADP metabolic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0051193","regulation of cofactor metabolic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0051196","regulation of coenzyme metabolic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0070542","response to fatty acid",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0071526","semaphorin-plexin signaling pathway",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0090659","walking behavior",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:1901568","fatty acid derivative metabolic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:1901659","glycosyl compound biosynthetic process",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:2001252","positive regulation of chromosome organization",1,13,49,3.40816326530612,0.257407566531061,1,"BP"
"GO:0004702","receptor signaling protein serine/threonine kinase activity",1,13,49,3.40816326530612,0.257407566531061,1,"MF"
"GO:0005996","monosaccharide metabolic process",2,44,49,2.0139146567718,0.261528756915437,1,"BP"
"GO:0042063","gliogenesis",2,44,49,2.0139146567718,0.261528756915437,1,"BP"
"GO:0050920","regulation of chemotaxis",2,44,49,2.0139146567718,0.261528756915437,1,"BP"
"GO:0009628","response to abiotic stimulus",6,192,49,1.38456632653061,0.262005226648197,1,"BP"
"GO:0019752","carboxylic acid metabolic process",5,154,49,1.43851046912271,0.264876197794723,1,"BP"
"GO:0010256","endomembrane system organization",3,80,49,1.66147959183673,0.269127182452447,1,"BP"
"GO:0046983","protein dimerization activity",6,194,49,1.37029244687566,0.269915006264463,1,"MF"
"GO:0008202","steroid metabolic process",2,45,49,1.96916099773243,0.270012796328231,1,"BP"
"GO:0009896","positive regulation of catabolic process",2,45,49,1.96916099773243,0.270012796328231,1,"BP"
"GO:1901657","glycosyl compound metabolic process",2,45,49,1.96916099773243,0.270012796328231,1,"BP"
"GO:0006165","nucleoside diphosphate phosphorylation",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0014823","response to activity",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0019083","viral transcription",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0019228","neuronal action potential",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0019432","triglyceride biosynthetic process",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0022900","electron transport chain",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0022904","respiratory electron transport chain",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0030004","cellular monovalent inorganic cation homeostasis",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0033559","unsaturated fatty acid metabolic process",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0034142","toll-like receptor 4 signaling pathway",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0034620","cellular response to unfolded protein",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0043467","regulation of generation of precursor metabolites and energy",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0046460","neutral lipid biosynthetic process",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0046463","acylglycerol biosynthetic process",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0046939","nucleotide phosphorylation",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0048645","organ formation",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0050772","positive regulation of axonogenesis",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0050919","negative chemotaxis",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0070555","response to interleukin-1",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0071260","cellular response to mechanical stimulus",1,14,49,3.16472303206997,0.274269025863767,1,"BP"
"GO:0005251","delayed rectifier potassium channel activity",1,14,49,3.16472303206997,0.274269025863767,1,"MF"
"GO:0002684","positive regulation of immune system process",4,118,49,1.50190245589761,0.274654629631142,1,"BP"
"GO:0046873","metal ion transmembrane transporter activity",4,118,49,1.50190245589761,0.274654629631142,1,"MF"
"GO:0051259","protein oligomerization",3,81,49,1.64096749811036,0.275350123901085,1,"BP"
"GO:0034330","cell junction organization",2,46,49,1.92635314995563,0.278497833393825,1,"BP"
"GO:0042803","protein homodimerization activity",4,120,49,1.47687074829932,0.284935762092562,1,"MF"
"GO:0019058","viral life cycle",2,47,49,1.88536691272254,0.286979587360109,1,"BP"
"GO:0000375","RNA splicing, via transesterification reactions",1,15,49,2.95374149659864,0.290755264960974,1,"BP"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",1,15,49,2.95374149659864,0.290755264960974,1,"BP"
"GO:0000398","mRNA splicing, via spliceosome",1,15,49,2.95374149659864,0.290755264960974,1,"BP"
"GO:0001755","neural crest cell migration",1,15,49,2.95374149659864,0.290755264960974,1,"BP"
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis",1,15,49,2.95374149659864,0.290755264960974,1,"BP"
