"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0017156","calcium ion regulated exocytosis",3,29,67,3.3520329387545,0.0579461703627032,0.825541315511346,"BP"
"GO:0048609","multicellular organismal reproductive process",7,114,67,1.98965697826656,0.0585138245689078,0.825541315511346,"BP"
"GO:0045762","positive regulation of adenylate cyclase activity",2,13,67,4.98507462686567,0.0587868085593615,0.825541315511346,"BP"
"GO:0045776","negative regulation of blood pressure",2,13,67,4.98507462686567,0.0587868085593615,0.825541315511346,"BP"
"GO:0046031","ADP metabolic process",2,13,67,4.98507462686567,0.0587868085593615,0.825541315511346,"BP"
"GO:0050886","endocrine process",2,13,67,4.98507462686567,0.0587868085593615,0.825541315511346,"BP"
"GO:0051930","regulation of sensory perception of pain",2,13,67,4.98507462686567,0.0587868085593615,0.825541315511346,"BP"
"GO:0051931","regulation of sensory perception",2,13,67,4.98507462686567,0.0587868085593615,0.825541315511346,"BP"
"GO:0008188","neuropeptide receptor activity",2,13,67,4.98507462686567,0.0587868085593615,0.825541315511346,"MF"
"GO:0015459","potassium channel regulator activity",2,13,67,4.98507462686567,0.0587868085593615,0.825541315511346,"MF"
"GO:0032504","multicellular organism reproduction",7,115,67,1.97235561323816,0.0608168808285076,0.850726406920174,"BP"
"GO:0019637","organophosphate metabolic process",10,190,67,1.70542026708562,0.0626644413244052,0.856057871993151,"BP"
"GO:0043271","negative regulation of ion transport",3,30,67,3.24029850746269,0.0630062427939293,0.856057871993151,"BP"
"GO:0045444","fat cell differentiation",3,30,67,3.24029850746269,0.0630062427939293,0.856057871993151,"BP"
"GO:0045981","positive regulation of nucleotide metabolic process",3,30,67,3.24029850746269,0.0630062427939293,0.856057871993151,"BP"
"GO:0050905","neuromuscular process",3,30,67,3.24029850746269,0.0630062427939293,0.856057871993151,"BP"
"GO:1900544","positive regulation of purine nucleotide metabolic process",3,30,67,3.24029850746269,0.0630062427939293,0.856057871993151,"BP"
"GO:0055086","nucleobase-containing small molecule metabolic process",7,116,67,1.95535254760679,0.0631758013914092,0.856057871993151,"BP"
"GO:0090407","organophosphate biosynthetic process",7,116,67,1.95535254760679,0.0631758013914092,0.856057871993151,"BP"
"GO:0044702","single organism reproductive process",9,165,67,1.7674355495251,0.0633411387900356,0.856057871993151,"BP"
"GO:0002793","positive regulation of peptide secretion",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"BP"
"GO:0006165","nucleoside diphosphate phosphorylation",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"BP"
"GO:0007589","body fluid secretion",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"BP"
"GO:0032941","secretion by tissue",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"BP"
"GO:0043467","regulation of generation of precursor metabolites and energy",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"BP"
"GO:0046939","nucleotide phosphorylation",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"BP"
"GO:0050885","neuromuscular process controlling balance",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"BP"
"GO:0090277","positive regulation of peptide hormone secretion",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"BP"
"GO:0005251","delayed rectifier potassium channel activity",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"MF"
"GO:0047485","protein N-terminus binding",2,14,67,4.62899786780384,0.067248691323392,0.875938569955051,"MF"
"GO:0006835","dicarboxylic acid transport",3,31,67,3.13577274915744,0.068265686198041,0.879624164451461,"BP"
"GO:0060401","cytosolic calcium ion transport",3,31,67,3.13577274915744,0.068265686198041,0.879624164451461,"BP"
"GO:0008022","protein C-terminus binding",3,31,67,3.13577274915744,0.068265686198041,0.879624164451461,"MF"
"GO:0045597","positive regulation of cell differentiation",8,143,67,1.81275440976933,0.0695742755264234,0.893284001848186,"BP"
"GO:0006109","regulation of carbohydrate metabolic process",3,32,67,3.03777985074627,0.0737197103636069,0.930993113914061,"BP"
"GO:0009123","nucleoside monophosphate metabolic process",3,32,67,3.03777985074627,0.0737197103636069,0.930993113914061,"BP"
"GO:0009161","ribonucleoside monophosphate metabolic process",3,32,67,3.03777985074627,0.0737197103636069,0.930993113914061,"BP"
"GO:0009266","response to temperature stimulus",3,32,67,3.03777985074627,0.0737197103636069,0.930993113914061,"BP"
"GO:0003002","regionalization",4,52,67,2.49253731343284,0.0740650989094358,0.930993113914061,"BP"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",4,52,67,2.49253731343284,0.0740650989094358,0.930993113914061,"BP"
"GO:0050890","cognition",5,74,67,2.18939088342073,0.0752866889369194,0.939973643401251,"BP"
"GO:0001755","neural crest cell migration",2,15,67,4.32039800995025,0.0760868790625213,0.939973643401251,"BP"
"GO:0007368","determination of left/right symmetry",2,15,67,4.32039800995025,0.0760868790625213,0.939973643401251,"BP"
"GO:0042220","response to cocaine",2,15,67,4.32039800995025,0.0760868790625213,0.939973643401251,"BP"
"GO:1902667","regulation of axon guidance",2,15,67,4.32039800995025,0.0760868790625213,0.939973643401251,"BP"
"GO:0051241","negative regulation of multicellular organismal process",9,172,67,1.69550503297466,0.0782319647061557,0.954217239740035,"BP"
"GO:0009306","protein secretion",6,98,67,1.98385622905879,0.0785238677278438,0.954217239740035,"BP"
"GO:0006936","muscle contraction",5,75,67,2.16019900497512,0.0788040178852215,0.954217239740035,"BP"
"GO:0007276","gamete generation",5,75,67,2.16019900497512,0.0788040178852215,0.954217239740035,"BP"
"GO:1901137","carbohydrate derivative biosynthetic process",8,147,67,1.76342775916337,0.0791283121548046,0.954217239740035,"BP"
"GO:0007601","visual perception",3,33,67,2.94572591587517,0.0793632697308123,0.954217239740035,"BP"
"GO:0042445","hormone metabolic process",3,33,67,2.94572591587517,0.0793632697308123,0.954217239740035,"BP"
"GO:0015081","sodium ion transmembrane transporter activity",3,33,67,2.94572591587517,0.0793632697308123,0.954217239740035,"MF"
"GO:0006937","regulation of muscle contraction",3,34,67,2.85908691834943,0.0851910932953477,0.982528200672525,"BP"
"GO:0007286","spermatid development",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0009135","purine nucleoside diphosphate metabolic process",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0009179","purine ribonucleoside diphosphate metabolic process",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0009855","determination of bilateral symmetry",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0032414","positive regulation of ion transmembrane transporter activity",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0042311","vasodilation",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0042596","fear response",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0051349","positive regulation of lyase activity",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0071384","cellular response to corticosteroid stimulus",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0071385","cellular response to glucocorticoid stimulus",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"BP"
"GO:0008194","UDP-glycosyltransferase activity",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"MF"
"GO:0019903","protein phosphatase binding",2,16,67,4.05037313432836,0.085270875830272,0.982528200672525,"MF"
"GO:0006164","purine nucleotide biosynthetic process",4,55,67,2.35658073270014,0.0871845048308999,0.991861692617358,"BP"
"GO:0009152","purine ribonucleotide biosynthetic process",4,55,67,2.35658073270014,0.0871845048308999,0.991861692617358,"BP"
"GO:0022898","regulation of transmembrane transporter activity",4,55,67,2.35658073270014,0.0871845048308999,0.991861692617358,"BP"
"GO:0032412","regulation of ion transmembrane transporter activity",4,55,67,2.35658073270014,0.0871845048308999,0.991861692617358,"BP"
"GO:0008544","epidermis development",3,35,67,2.7773987206823,0.0911977126869537,1,"BP"
"GO:0021953","central nervous system neuron differentiation",3,35,67,2.7773987206823,0.0911977126869537,1,"BP"
"GO:0050953","sensory perception of light stimulus",3,35,67,2.7773987206823,0.0911977126869537,1,"BP"
"GO:0048638","regulation of developmental growth",4,56,67,2.31449893390192,0.0917953657512507,1,"BP"
"GO:0010975","regulation of neuron projection development",6,103,67,1.88755252861904,0.0947131097551596,1,"BP"
"GO:0009185","ribonucleoside diphosphate metabolic process",2,17,67,3.81211589113257,0.0947716601122082,1,"BP"
"GO:0009799","specification of symmetry",2,17,67,3.81211589113257,0.0947716601122082,1,"BP"
"GO:0030803","negative regulation of cyclic nucleotide biosynthetic process",2,17,67,3.81211589113257,0.0947716601122082,1,"BP"
"GO:0030818","negative regulation of cAMP biosynthetic process",2,17,67,3.81211589113257,0.0947716601122082,1,"BP"
"GO:0031281","positive regulation of cyclase activity",2,17,67,3.81211589113257,0.0947716601122082,1,"BP"
"GO:0046928","regulation of neurotransmitter secretion",2,17,67,3.81211589113257,0.0947716601122082,1,"BP"
"GO:0048515","spermatid differentiation",2,17,67,3.81211589113257,0.0947716601122082,1,"BP"
"GO:0045664","regulation of neuron differentiation",7,128,67,1.77203824626866,0.0958726738973369,1,"BP"
"GO:0048871","multicellular organismal homeostasis",4,57,67,2.2738936894475,0.0965220997722092,1,"BP"
"GO:0072522","purine-containing compound biosynthetic process",4,57,67,2.2738936894475,0.0965220997722092,1,"BP"
"GO:0018196","peptidyl-asparagine modification",3,36,67,2.70024875621891,0.0973774885109132,1,"BP"
"GO:0018279","protein N-linked glycosylation via asparagine",3,36,67,2.70024875621891,0.0973774885109132,1,"BP"
"GO:0009260","ribonucleotide biosynthetic process",4,58,67,2.23468862583634,0.101362741474688,1,"BP"
"GO:0032409","regulation of transporter activity",4,58,67,2.23468862583634,0.101362741474688,1,"BP"
"GO:0035150","regulation of tube size",3,37,67,2.62726906010488,0.103724635037034,1,"BP"
"GO:0045165","cell fate commitment",3,37,67,2.62726906010488,0.103724635037034,1,"BP"
"GO:0046128","purine ribonucleoside metabolic process",3,37,67,2.62726906010488,0.103724635037034,1,"BP"
"GO:0050880","regulation of blood vessel size",3,37,67,2.62726906010488,0.103724635037034,1,"BP"
"GO:0042623","ATPase activity, coupled",3,37,67,2.62726906010488,0.103724635037034,1,"MF"
"GO:0003158","endothelium development",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0006090","pyruvate metabolic process",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0016052","carbohydrate catabolic process",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0030800","negative regulation of cyclic nucleotide metabolic process",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0030809","negative regulation of nucleotide biosynthetic process",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0030815","negative regulation of cAMP metabolic process",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0032411","positive regulation of transporter activity",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0044724","single-organism carbohydrate catabolic process",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0046887","positive regulation of hormone secretion",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0051588","regulation of neurotransmitter transport",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:1900372","negative regulation of purine nucleotide biosynthetic process",2,18,67,3.60033167495854,0.104561625067071,1,"BP"
"GO:0070405","ammonium ion binding",2,18,67,3.60033167495854,0.104561625067071,1,"MF"
"GO:0006091","generation of precursor metabolites and energy",5,82,67,1.9757917728431,0.105859103995343,1,"BP"
"GO:0046390","ribose phosphate biosynthetic process",4,59,67,2.19681254743233,0.10631522005684,1,"BP"
"GO:0051960","regulation of nervous system development",8,157,67,1.65110751972621,0.106348117442687,1,"BP"
"GO:0005509","calcium ion binding",8,157,67,1.65110751972621,0.106348117442687,1,"MF"
"GO:0006487","protein N-linked glycosylation",3,38,67,2.55813040062844,0.110233243317067,1,"BP"
"GO:0017157","regulation of exocytosis",3,38,67,2.55813040062844,0.110233243317067,1,"BP"
"GO:0042278","purine nucleoside metabolic process",3,38,67,2.55813040062844,0.110233243317067,1,"BP"
"GO:0015085","calcium ion transmembrane transporter activity",3,38,67,2.55813040062844,0.110233243317067,1,"MF"
"GO:0000003","reproduction",9,185,67,1.57636143606293,0.111252160447067,1,"BP"
"GO:0022414","reproductive process",9,185,67,1.57636143606293,0.111252160447067,1,"BP"
"GO:0002791","regulation of peptide secretion",4,60,67,2.16019900497512,0.111377365689576,1,"BP"
"GO:0090276","regulation of peptide hormone secretion",4,60,67,2.16019900497512,0.111377365689576,1,"BP"
"GO:0009132","nucleoside diphosphate metabolic process",2,19,67,3.41084053417125,0.114614520967827,1,"BP"
"GO:0009913","epidermal cell differentiation",2,19,67,3.41084053417125,0.114614520967827,1,"BP"
"GO:0019933","cAMP-mediated signaling",2,19,67,3.41084053417125,0.114614520967827,1,"BP"
"GO:0031644","regulation of neurological system process",2,19,67,3.41084053417125,0.114614520967827,1,"BP"
"GO:0043255","regulation of carbohydrate biosynthetic process",2,19,67,3.41084053417125,0.114614520967827,1,"BP"
"GO:0045598","regulation of fat cell differentiation",2,19,67,3.41084053417125,0.114614520967827,1,"BP"
"GO:1903725","regulation of phospholipid metabolic process",2,19,67,3.41084053417125,0.114614520967827,1,"BP"
"GO:0001047","core promoter binding",2,19,67,3.41084053417125,0.114614520967827,1,"MF"
"GO:0035725","sodium ion transmembrane transport",3,39,67,2.49253731343284,0.116897302808038,1,"BP"
"GO:0043279","response to alkaloid",3,39,67,2.49253731343284,0.116897302808038,1,"BP"
"GO:0044262","cellular carbohydrate metabolic process",3,39,67,2.49253731343284,0.116897302808038,1,"BP"
"GO:0070509","calcium ion import",3,40,67,2.43022388059702,0.123710721575669,1,"BP"
"GO:0042277","peptide binding",3,40,67,2.43022388059702,0.123710721575669,1,"MF"
"GO:0007189","adenylate cyclase-activating G-protein coupled receptor signaling pathway",2,20,67,3.24029850746269,0.124905399766688,1,"BP"
"GO:0030819","positive regulation of cAMP biosynthetic process",2,20,67,3.24029850746269,0.124905399766688,1,"BP"
"GO:0044236","multicellular organism metabolic process",2,20,67,3.24029850746269,0.124905399766688,1,"BP"
"GO:0060284","regulation of cell development",8,163,67,1.59033055580991,0.12494019902173,1,"BP"
"GO:0009165","nucleotide biosynthetic process",4,63,67,2.05733238569059,0.127198752368595,1,"BP"
"GO:0006006","glucose metabolic process",3,41,67,2.37095012741172,0.130667345148834,1,"BP"
"GO:0007269","neurotransmitter secretion",3,41,67,2.37095012741172,0.130667345148834,1,"BP"
"GO:0044706","multi-multicellular organism process",3,41,67,2.37095012741172,0.130667345148834,1,"BP"
"GO:0051094","positive regulation of developmental process",9,192,67,1.51888992537313,0.131902660366264,1,"BP"
"GO:0010976","positive regulation of neuron projection development",4,64,67,2.02518656716418,0.132676105106329,1,"BP"
"GO:1901293","nucleoside phosphate biosynthetic process",4,64,67,2.02518656716418,0.132676105106329,1,"BP"
"GO:0006733","oxidoreduction coenzyme metabolic process",2,21,67,3.08599857853589,0.135410561710667,1,"BP"
"GO:0014032","neural crest cell development",2,21,67,3.08599857853589,0.135410561710667,1,"BP"
"GO:0014033","neural crest cell differentiation",2,21,67,3.08599857853589,0.135410561710667,1,"BP"
"GO:0019362","pyridine nucleotide metabolic process",2,21,67,3.08599857853589,0.135410561710667,1,"BP"
