"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0045746","negative regulation of Notch signaling pathway",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:0046365","monosaccharide catabolic process",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:0048333","mesodermal cell differentiation",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:0051145","smooth muscle cell differentiation",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:0060411","cardiac septum morphogenesis",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:0060572","morphogenesis of an epithelial bud",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:0099622","cardiac muscle cell membrane repolarization",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:1900078","positive regulation of cellular response to insulin stimulus",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:1901031","regulation of response to reactive oxygen species",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:1902653","secondary alcohol biosynthetic process",1,6,50,7.23666666666667,0.130610856734777,1,"BP"
"GO:0005540","hyaluronic acid binding",1,6,50,7.23666666666667,0.130610856734777,1,"MF"
"GO:0015026","coreceptor activity",1,6,50,7.23666666666667,0.130610856734777,1,"MF"
"GO:0015296","anion:cation symporter activity",1,6,50,7.23666666666667,0.130610856734777,1,"MF"
"GO:0016830","carbon-carbon lyase activity",1,6,50,7.23666666666667,0.130610856734777,1,"MF"
"GO:0030170","pyridoxal phosphate binding",1,6,50,7.23666666666667,0.130610856734777,1,"MF"
"GO:0030111","regulation of Wnt signaling pathway",3,55,50,2.36836363636364,0.131110886177807,1,"BP"
"GO:0002684","positive regulation of immune system process",5,118,50,1.83983050847458,0.131909180631227,1,"BP"
"GO:0007420","brain development",6,152,50,1.71394736842105,0.132719454589361,1,"BP"
"GO:1903825","organic acid transmembrane transport",2,28,50,3.10142857142857,0.134609864168093,1,"BP"
"GO:2000027","regulation of organ morphogenesis",2,28,50,3.10142857142857,0.134609864168093,1,"BP"
"GO:2001234","negative regulation of apoptotic signaling pathway",2,28,50,3.10142857142857,0.134609864168093,1,"BP"
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups",2,28,50,3.10142857142857,0.134609864168093,1,"MF"
"GO:0001655","urogenital system development",3,56,50,2.32607142857143,0.13638378884617,1,"BP"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",3,56,50,2.32607142857143,0.13638378884617,1,"BP"
"GO:0019637","organophosphate metabolic process",7,190,50,1.59968421052632,0.141584888624632,1,"BP"
"GO:0006805","xenobiotic metabolic process",2,29,50,2.99448275862069,0.14253836332952,1,"BP"
"GO:0010466","negative regulation of peptidase activity",2,29,50,2.99448275862069,0.14253836332952,1,"BP"
"GO:0010632","regulation of epithelial cell migration",2,29,50,2.99448275862069,0.14253836332952,1,"BP"
"GO:0098661","inorganic anion transmembrane transport",2,29,50,2.99448275862069,0.14253836332952,1,"BP"
"GO:0000287","magnesium ion binding",2,29,50,2.99448275862069,0.14253836332952,1,"MF"
"GO:0015103","inorganic anion transmembrane transporter activity",2,29,50,2.99448275862069,0.14253836332952,1,"MF"
"GO:0043009","chordate embryonic development",4,89,50,1.9514606741573,0.146063925245018,1,"BP"
"GO:1990837","sequence-specific double-stranded DNA binding",4,89,50,1.9514606741573,0.146063925245018,1,"MF"
"GO:0006470","protein dephosphorylation",3,58,50,2.24586206896552,0.14714837947858,1,"BP"
"GO:0006520","cellular amino acid metabolic process",3,58,50,2.24586206896552,0.14714837947858,1,"BP"
"GO:0003006","developmental process involved in reproduction",4,90,50,1.92977777777778,0.150375307911939,1,"BP"
"GO:0000422","mitophagy",2,30,50,2.89466666666667,0.150566008388824,1,"BP"
"GO:0002573","myeloid leukocyte differentiation",2,30,50,2.89466666666667,0.150566008388824,1,"BP"
"GO:0009410","response to xenobiotic stimulus",2,30,50,2.89466666666667,0.150566008388824,1,"BP"
"GO:0061726","mitochondrion disassembly",2,30,50,2.89466666666667,0.150566008388824,1,"BP"
"GO:0071466","cellular response to xenobiotic stimulus",2,30,50,2.89466666666667,0.150566008388824,1,"BP"
"GO:0005088","Ras guanyl-nucleotide exchange factor activity",2,30,50,2.89466666666667,0.150566008388824,1,"MF"
"GO:0001570","vasculogenesis",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0003091","renal water homeostasis",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0003156","regulation of organ formation",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0006734","NADH metabolic process",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0006829","zinc II ion transport",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0006893","Golgi to plasma membrane transport",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0007127","meiosis I",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0008156","negative regulation of DNA replication",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0009948","anterior/posterior axis specification",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0014009","glial cell proliferation",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0016048","detection of temperature stimulus",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0019433","triglyceride catabolic process",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0021515","cell differentiation in spinal cord",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0021517","ventral spinal cord development",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0031958","corticosteroid receptor signaling pathway",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0032148","activation of protein kinase B activity",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0032459","regulation of protein oligomerization",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0033081","regulation of T cell differentiation in thymus",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0035088","establishment or maintenance of apical/basal cell polarity",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0035411","catenin import into nucleus",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0042921","glucocorticoid receptor signaling pathway",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0045022","early endosome to late endosome transport",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0055069","zinc ion homeostasis",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0060306","regulation of membrane repolarization",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0060674","placenta blood vessel development",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0061245","establishment or maintenance of bipolar cell polarity",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0061384","heart trabecula morphogenesis",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0061515","myeloid cell development",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0071577","zinc II ion transmembrane transport",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0072348","sulfur compound transport",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0089711","L-glutamate transmembrane transport",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:1902622","regulation of neutrophil migration",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:1902624","positive regulation of neutrophil migration",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:2000142","regulation of DNA-templated transcription, initiation",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:2000398","regulation of thymocyte aggregation",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",1,7,50,6.20285714285714,0.150689127941826,1,"BP"
"GO:0001540","beta-amyloid binding",1,7,50,6.20285714285714,0.150689127941826,1,"MF"
"GO:0003684","damaged DNA binding",1,7,50,6.20285714285714,0.150689127941826,1,"MF"
"GO:0003697","single-stranded DNA binding",1,7,50,6.20285714285714,0.150689127941826,1,"MF"
"GO:0005313","L-glutamate transmembrane transporter activity",1,7,50,6.20285714285714,0.150689127941826,1,"MF"
"GO:0005385","zinc ion transmembrane transporter activity",1,7,50,6.20285714285714,0.150689127941826,1,"MF"
"GO:0015172","acidic amino acid transmembrane transporter activity",1,7,50,6.20285714285714,0.150689127941826,1,"MF"
"GO:0015370","solute:sodium symporter activity",1,7,50,6.20285714285714,0.150689127941826,1,"MF"
"GO:0043531","ADP binding",1,7,50,6.20285714285714,0.150689127941826,1,"MF"
"GO:0048029","monosaccharide binding",1,7,50,6.20285714285714,0.150689127941826,1,"MF"
"GO:0050678","regulation of epithelial cell proliferation",3,59,50,2.20779661016949,0.152634971040706,1,"BP"
"GO:0009792","embryo development ending in birth or egg hatching",4,91,50,1.90857142857143,0.154736770600891,1,"BP"
"GO:0060322","head development",6,159,50,1.63849056603774,0.154816402822032,1,"BP"
"GO:0006835","dicarboxylic acid transport",2,31,50,2.80129032258065,0.158684287524802,1,"BP"
"GO:0022409","positive regulation of cell-cell adhesion",2,31,50,2.80129032258065,0.158684287524802,1,"BP"
"GO:1903008","organelle disassembly",2,31,50,2.80129032258065,0.158684287524802,1,"BP"
"GO:0003690","double-stranded DNA binding",4,93,50,1.86752688172043,0.163605372327433,1,"MF"
"GO:0051222","positive regulation of protein transport",3,61,50,2.13540983606557,0.163803997519895,1,"BP"
"GO:0032845","negative regulation of homeostatic process",2,32,50,2.71375,0.1668850139816,1,"BP"
"GO:0045765","regulation of angiogenesis",2,32,50,2.71375,0.1668850139816,1,"BP"
"GO:0008201","heparin binding",2,32,50,2.71375,0.1668850139816,1,"MF"
"GO:0030097","hemopoiesis",4,94,50,1.84765957446809,0.168110196086535,1,"BP"
"GO:0050900","leukocyte migration",3,62,50,2.10096774193548,0.169481341940766,1,"BP"
"GO:0001736","establishment of planar polarity",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0001953","negative regulation of cell-matrix adhesion",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0003229","ventricular cardiac muscle tissue development",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0006081","cellular aldehyde metabolic process",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0006833","water transport",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0007164","establishment of tissue polarity",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0009065","glutamine family amino acid catabolic process",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0009268","response to pH",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0010043","response to zinc ion",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0010833","telomere maintenance via telomere lengthening",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0010837","regulation of keratinocyte proliferation",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0010907","positive regulation of glucose metabolic process",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0015800","acidic amino acid transport",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0015813","L-glutamate transport",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0016126","sterol biosynthetic process",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0021532","neural tube patterning",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0021587","cerebellum morphogenesis",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0021696","cerebellar cortex morphogenesis",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0030850","prostate gland development",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0035567","non-canonical Wnt signaling pathway",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0035767","endothelial cell chemotaxis",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0042733","embryonic digit morphogenesis",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0045124","regulation of bone resorption",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0045909","positive regulation of vasodilation",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0048477","oogenesis",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0048546","digestive tract morphogenesis",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0050891","multicellular organismal water homeostasis",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0050951","sensory perception of temperature stimulus",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0051881","regulation of mitochondrial membrane potential",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0060343","trabecula formation",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0060711","labyrinthine layer development",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0071825","protein-lipid complex subunit organization",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0071827","plasma lipoprotein particle organization",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0072350","tricarboxylic acid metabolic process",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0086002","cardiac muscle cell action potential involved in contraction",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0090003","regulation of establishment of protein localization to plasma membrane",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0090175","regulation of establishment of planar polarity",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:1902117","positive regulation of organelle assembly",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:1902932","positive regulation of alcohol biosynthetic process",1,8,50,5.4275,0.170312761769418,1,"BP"
"GO:0005507","copper ion binding",1,8,50,5.4275,0.170312761769418,1,"MF"
"GO:0008028","monocarboxylic acid transmembrane transporter activity",1,8,50,5.4275,0.170312761769418,1,"MF"
"GO:0009975","cyclase activity",1,8,50,5.4275,0.170312761769418,1,"MF"
"GO:0016849","phosphorus-oxygen lyase activity",1,8,50,5.4275,0.170312761769418,1,"MF"
"GO:0030331","estrogen receptor binding",1,8,50,5.4275,0.170312761769418,1,"MF"
"GO:0030971","receptor tyrosine kinase binding",1,8,50,5.4275,0.170312761769418,1,"MF"
"GO:0043394","proteoglycan binding",1,8,50,5.4275,0.170312761769418,1,"MF"
"GO:0046915","transition metal ion transmembrane transporter activity",1,8,50,5.4275,0.170312761769418,1,"MF"
"GO:1990782","protein tyrosine kinase binding",1,8,50,5.4275,0.170312761769418,1,"MF"
"GO:0044092","negative regulation of molecular function",6,164,50,1.58853658536585,0.171572814384606,1,"BP"
"GO:0006909","phagocytosis",2,33,50,2.63151515151515,0.175160316107665,1,"BP"
"GO:0007219","Notch signaling pathway",2,33,50,2.63151515151515,0.175160316107665,1,"BP"
"GO:0030100","regulation of endocytosis",2,33,50,2.63151515151515,0.175160316107665,1,"BP"
"GO:0043491","protein kinase B signaling",2,33,50,2.63151515151515,0.175160316107665,1,"BP"
"GO:0045834","positive regulation of lipid metabolic process",2,33,50,2.63151515151515,0.175160316107665,1,"BP"
"GO:0051251","positive regulation of lymphocyte activation",2,33,50,2.63151515151515,0.175160316107665,1,"BP"
"GO:0002521","leukocyte differentiation",3,63,50,2.06761904761905,0.175217191633684,1,"BP"
"GO:0019216","regulation of lipid metabolic process",3,63,50,2.06761904761905,0.175217191633684,1,"BP"
"GO:0051047","positive regulation of secretion",3,63,50,2.06761904761905,0.175217191633684,1,"BP"
"GO:0006875","cellular metal ion homeostasis",4,96,50,1.80916666666667,0.177255012895392,1,"BP"
"GO:0009057","macromolecule catabolic process",5,131,50,1.65725190839695,0.180211786617454,1,"BP"
"GO:0001568","blood vessel development",4,97,50,1.79051546391753,0.181892624671712,1,"BP"
"GO:0016054","organic acid catabolic process",2,34,50,2.55411764705882,0.183502627666873,1,"BP"
"GO:0034599","cellular response to oxidative stress",2,34,50,2.55411764705882,0.183502627666873,1,"BP"
"GO:0046395","carboxylic acid catabolic process",2,34,50,2.55411764705882,0.183502627666873,1,"BP"
"GO:0046943","carboxylic acid transmembrane transporter activity",2,34,50,2.55411764705882,0.183502627666873,1,"MF"
"GO:0050839","cell adhesion molecule binding",2,34,50,2.55411764705882,0.183502627666873,1,"MF"
"GO:0016568","chromatin modification",3,65,50,2.004,0.18685432272234,1,"BP"
"GO:0098656","anion transmembrane transport",3,65,50,2.004,0.18685432272234,1,"BP"
"GO:0045892","negative regulation of transcription, DNA-templated",6,169,50,1.54153846153846,0.189082638470417,1,"BP"
"GO:0000271","polysaccharide biosynthetic process",1,9,50,4.82444444444444,0.189491847257873,1,"BP"
"GO:0002690","positive regulation of leukocyte chemotaxis",1,9,50,4.82444444444444,0.189491847257873,1,"BP"
"GO:0002763","positive regulation of myeloid leukocyte differentiation",1,9,50,4.82444444444444,0.189491847257873,1,"BP"
"GO:0003281","ventricular septum development",1,9,50,4.82444444444444,0.189491847257873,1,"BP"
"GO:0005977","glycogen metabolic process",1,9,50,4.82444444444444,0.189491847257873,1,"BP"
"GO:0006073","cellular glucan metabolic process",1,9,50,4.82444444444444,0.189491847257873,1,"BP"
"GO:0006826","iron ion transport",1,9,50,4.82444444444444,0.189491847257873,1,"BP"
"GO:0006879","cellular iron ion homeostasis",1,9,50,4.82444444444444,0.189491847257873,1,"BP"
