"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0010035","response to inorganic substance",6,86,85,1.78194254445964,0.117027964172563,1,"BP"
"GO:0015837","amine transport",3,31,85,2.47172675521822,0.118692827773392,1,"BP"
"GO:0031396","regulation of protein ubiquitination",3,31,85,2.47172675521822,0.118692827773392,1,"BP"
"GO:0060401","cytosolic calcium ion transport",3,31,85,2.47172675521822,0.118692827773392,1,"BP"
"GO:0071241","cellular response to inorganic substance",3,31,85,2.47172675521822,0.118692827773392,1,"BP"
"GO:0051048","negative regulation of secretion",4,49,85,2.08499399759904,0.122465763781298,1,"BP"
"GO:0046883","regulation of hormone secretion",5,68,85,1.8780276816609,0.124378806996513,1,"BP"
"GO:0010817","regulation of hormone levels",7,108,85,1.65544662309368,0.126301398578782,1,"BP"
"GO:0016049","cell growth",6,88,85,1.74144385026738,0.126930475723871,1,"BP"
"GO:0032845","negative regulation of homeostatic process",3,32,85,2.39448529411765,0.127443068278704,1,"BP"
"GO:0044843","cell cycle G1/S phase transition",3,32,85,2.39448529411765,0.127443068278704,1,"BP"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",3,32,85,2.39448529411765,0.127443068278704,1,"BP"
"GO:0002440","production of molecular mediator of immune response",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:0009408","response to heat",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:0022602","ovulation cycle process",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:0031397","negative regulation of protein ubiquitination",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:0031623","receptor internalization",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:0032414","positive regulation of ion transmembrane transporter activity",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:0042596","fear response",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal",2,16,85,3.19264705882353,0.127572449813625,1,"BP"
"GO:0005272","sodium channel activity",2,16,85,3.19264705882353,0.127572449813625,1,"MF"
"GO:0015079","potassium ion transmembrane transporter activity",4,50,85,2.04329411764706,0.129341393653773,1,"MF"
"GO:0006813","potassium ion transport",5,69,85,1.85080988917306,0.130169947771148,1,"BP"
"GO:0032844","regulation of homeostatic process",6,89,85,1.72187706543291,0.132032781819444,1,"BP"
"GO:0051603","proteolysis involved in cellular protein catabolic process",5,70,85,1.82436974789916,0.136083498079247,1,"BP"
"GO:0051260","protein homooligomerization",4,51,85,2.00322952710496,0.136376556182413,1,"BP"
"GO:0010469","regulation of receptor activity",3,33,85,2.32192513368984,0.136418848721615,1,"BP"
"GO:0042445","hormone metabolic process",3,33,85,2.32192513368984,0.136418848721615,1,"BP"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",3,33,85,2.32192513368984,0.136418848721615,1,"BP"
"GO:0007411","axon guidance",8,131,85,1.55976650202066,0.13645567654717,1,"BP"
"GO:0097485","neuron projection guidance",8,131,85,1.55976650202066,0.13645567654717,1,"BP"
"GO:0009894","regulation of catabolic process",6,90,85,1.70274509803922,0.137233669248768,1,"BP"
"GO:0090066","regulation of anatomical structure size",6,90,85,1.70274509803922,0.137233669248768,1,"BP"
"GO:0019725","cellular homeostasis",9,153,85,1.50242214532872,0.139793509358754,1,"BP"
"GO:0000041","transition metal ion transport",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0001676","long-chain fatty acid metabolic process",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0019395","fatty acid oxidation",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0031398","positive regulation of protein ubiquitination",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0035601","protein deacylation",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0036503","ERAD pathway",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0050771","negative regulation of axonogenesis",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0098732","macromolecule deacylation",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:1903707","negative regulation of hemopoiesis",2,17,85,3.00484429065744,0.141052129536486,1,"BP"
"GO:0004866","endopeptidase inhibitor activity",2,17,85,3.00484429065744,0.141052129536486,1,"MF"
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",2,17,85,3.00484429065744,0.141052129536486,1,"MF"
"GO:0035258","steroid hormone receptor binding",2,17,85,3.00484429065744,0.141052129536486,1,"MF"
"GO:0061135","endopeptidase regulator activity",2,17,85,3.00484429065744,0.141052129536486,1,"MF"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",4,52,85,1.96470588235294,0.143565820295923,1,"BP"
"GO:0070371","ERK1 and ERK2 cascade",4,52,85,1.96470588235294,0.143565820295923,1,"BP"
"GO:0044057","regulation of system process",8,133,85,1.53631136665192,0.145196550304234,1,"BP"
"GO:0006937","regulation of muscle contraction",3,34,85,2.25363321799308,0.145607248363889,1,"BP"
"GO:0016054","organic acid catabolic process",3,34,85,2.25363321799308,0.145607248363889,1,"BP"
"GO:0046395","carboxylic acid catabolic process",3,34,85,2.25363321799308,0.145607248363889,1,"BP"
"GO:0051091","positive regulation of sequence-specific DNA binding transcription factor activity",3,34,85,2.25363321799308,0.145607248363889,1,"BP"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",3,34,85,2.25363321799308,0.145607248363889,1,"BP"
"GO:0023014","signal transduction by protein phosphorylation",9,155,85,1.48303605313093,0.147989022919257,1,"BP"
"GO:0044257","cellular protein catabolic process",5,73,85,1.74939564867043,0.154529725916092,1,"BP"
"GO:0002027","regulation of heart rate",2,18,85,2.83790849673203,0.154822414007319,1,"BP"
"GO:0006892","post-Golgi vesicle-mediated transport",2,18,85,2.83790849673203,0.154822414007319,1,"BP"
"GO:0032411","positive regulation of transporter activity",2,18,85,2.83790849673203,0.154822414007319,1,"BP"
"GO:0034440","lipid oxidation",2,18,85,2.83790849673203,0.154822414007319,1,"BP"
"GO:0043502","regulation of muscle adaptation",2,18,85,2.83790849673203,0.154822414007319,1,"BP"
"GO:0046887","positive regulation of hormone secretion",2,18,85,2.83790849673203,0.154822414007319,1,"BP"
"GO:1902305","regulation of sodium ion transmembrane transport",2,18,85,2.83790849673203,0.154822414007319,1,"BP"
"GO:0070405","ammonium ion binding",2,18,85,2.83790849673203,0.154822414007319,1,"MF"
"GO:0048609","multicellular organismal reproductive process",7,114,85,1.56831785345717,0.154894589176233,1,"BP"
"GO:0009895","negative regulation of catabolic process",3,35,85,2.18924369747899,0.15499531403723,1,"BP"
"GO:0014074","response to purine-containing compound",3,35,85,2.18924369747899,0.15499531403723,1,"BP"
"GO:0032355","response to estradiol",3,35,85,2.18924369747899,0.15499531403723,1,"BP"
"GO:0051960","regulation of nervous system development",9,157,85,1.46414387411015,0.156426782340368,1,"BP"
"GO:0032535","regulation of cellular component size",4,54,85,1.89193899782135,0.158384194522485,1,"BP"
"GO:0005261","cation channel activity",6,94,85,1.63028785982478,0.158987800798055,1,"MF"
"GO:0032504","multicellular organism reproduction",7,115,85,1.55468030690537,0.159937374523177,1,"BP"
"GO:1903522","regulation of blood circulation",5,74,85,1.72575516693164,0.160903478391481,1,"BP"
"GO:0007266","Rho protein signal transduction",3,36,85,2.12843137254902,0.164570107495073,1,"BP"
"GO:0051403","stress-activated MAPK cascade",3,36,85,2.12843137254902,0.164570107495073,1,"BP"
"GO:0044265","cellular macromolecule catabolic process",6,95,85,1.61312693498452,0.164654474004411,1,"BP"
"GO:0019901","protein kinase binding",6,95,85,1.61312693498452,0.164654474004411,1,"MF"
"GO:0022898","regulation of transmembrane transporter activity",4,55,85,1.85754010695187,0.166001762932205,1,"BP"
"GO:0032412","regulation of ion transmembrane transporter activity",4,55,85,1.85754010695187,0.166001762932205,1,"BP"
"GO:0006325","chromatin organization",5,75,85,1.70274509803922,0.167384393623932,1,"BP"
"GO:0030509","BMP signaling pathway",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:0035335","peptidyl-tyrosine dephosphorylation",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:0042476","odontogenesis",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:0043433","negative regulation of sequence-specific DNA binding transcription factor activity",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:0048521","negative regulation of behavior",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:0050707","regulation of cytokine secretion",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:0055076","transition metal ion homeostasis",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:0086010","membrane depolarization during action potential",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:0090288","negative regulation of cellular response to growth factor stimulus",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:2000241","regulation of reproductive process",2,19,85,2.68854489164087,0.168840632071941,1,"BP"
"GO:0004725","protein tyrosine phosphatase activity",2,19,85,2.68854489164087,0.168840632071941,1,"MF"
"GO:0030414","peptidase inhibitor activity",2,19,85,2.68854489164087,0.168840632071941,1,"MF"
"GO:0007186","G-protein coupled receptor signaling pathway",9,160,85,1.43669117647059,0.169525351619246,1,"BP"
"GO:0021537","telencephalon development",4,56,85,1.82436974789916,0.173750384644595,1,"BP"
"GO:0040013","negative regulation of locomotion",4,56,85,1.82436974789916,0.173750384644595,1,"BP"
"GO:0050770","regulation of axonogenesis",3,37,85,2.07090620031796,0.174318748284193,1,"BP"
"GO:0040008","regulation of growth",6,97,85,1.57986658580958,0.176247259513972,1,"BP"
"GO:0043408","regulation of MAPK cascade",8,140,85,1.45949579831933,0.177914908520312,1,"BP"
"GO:0030029","actin filament-based process",7,119,85,1.50242214532872,0.180851418307722,1,"BP"
"GO:0048871","multicellular organismal homeostasis",4,57,85,1.79236326109391,0.181624054366958,1,"BP"
"GO:0022843","voltage-gated cation channel activity",4,57,85,1.79236326109391,0.181624054366958,1,"MF"
"GO:0061061","muscle structure development",6,98,85,1.56374549819928,0.182169012816393,1,"BP"
"GO:0003073","regulation of systemic arterial blood pressure",2,20,85,2.55411764705882,0.1830669375846,1,"BP"
"GO:0030516","regulation of axon extension",2,20,85,2.55411764705882,0.1830669375846,1,"BP"
"GO:0032874","positive regulation of stress-activated MAPK cascade",2,20,85,2.55411764705882,0.1830669375846,1,"BP"
"GO:0035051","cardiocyte differentiation",2,20,85,2.55411764705882,0.1830669375846,1,"BP"
"GO:0051262","protein tetramerization",2,20,85,2.55411764705882,0.1830669375846,1,"BP"
"GO:0051591","response to cAMP",2,20,85,2.55411764705882,0.1830669375846,1,"BP"
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal",2,20,85,2.55411764705882,0.1830669375846,1,"BP"
"GO:0015297","antiporter activity",2,20,85,2.55411764705882,0.1830669375846,1,"MF"
"GO:0042562","hormone binding",2,20,85,2.55411764705882,0.1830669375846,1,"MF"
"GO:0008277","regulation of G-protein coupled receptor protein signaling pathway",3,38,85,2.01640866873065,0.184228452438339,1,"BP"
"GO:0060828","regulation of canonical Wnt signaling pathway",3,38,85,2.01640866873065,0.184228452438339,1,"BP"
"GO:0006887","exocytosis",5,78,85,1.63725490196078,0.187436328064453,1,"BP"
"GO:0044092","negative regulation of molecular function",9,164,85,1.40164992826399,0.187781742251448,1,"BP"
"GO:0032409","regulation of transporter activity",4,58,85,1.76146044624746,0.189616702331997,1,"BP"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",3,39,85,1.96470588235294,0.194286567278755,1,"BP"
"GO:0043279","response to alkaloid",3,39,85,1.96470588235294,0.194286567278755,1,"BP"
"GO:0061337","cardiac conduction",3,39,85,1.96470588235294,0.194286567278755,1,"BP"
"GO:0045666","positive regulation of neuron differentiation",5,79,85,1.61653015636634,0.194311739746186,1,"BP"
"GO:0010522","regulation of calcium ion transport into cytosol",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0021549","cerebellum development",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0021766","hippocampus development",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0022037","metencephalon development",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0022600","digestive system process",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0035265","organ growth",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0045930","negative regulation of mitotic cell cycle",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0050805","negative regulation of synaptic transmission",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0055067","monovalent inorganic cation homeostasis",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:1904064","positive regulation of cation transmembrane transport",2,21,85,2.43249299719888,0.197464157873904,1,"BP"
"GO:0008144","drug binding",2,21,85,2.43249299719888,0.197464157873904,1,"MF"
"GO:0008237","metallopeptidase activity",2,21,85,2.43249299719888,0.197464157873904,1,"MF"
"GO:0043178","alcohol binding",2,21,85,2.43249299719888,0.197464157873904,1,"MF"
"GO:0015849","organic acid transport",5,80,85,1.59632352941176,0.201276895488623,1,"BP"
"GO:0046942","carboxylic acid transport",5,80,85,1.59632352941176,0.201276895488623,1,"BP"
"GO:0018205","peptidyl-lysine modification",3,40,85,1.91558823529412,0.204480602589988,1,"BP"
"GO:0031098","stress-activated protein kinase signaling cascade",3,40,85,1.91558823529412,0.204480602589988,1,"BP"
"GO:0070509","calcium ion import",3,40,85,1.91558823529412,0.204480602589988,1,"BP"
"GO:0050795","regulation of behavior",4,60,85,1.70274509803922,0.205934422235554,1,"BP"
"GO:0061564","axon development",9,168,85,1.36827731092437,0.206890468407901,1,"BP"
"GO:0006820","anion transport",8,146,85,1.39951651893634,0.20838507815465,1,"BP"
"GO:0008015","blood circulation",7,124,85,1.44184060721063,0.208549535562518,1,"BP"
"GO:0008306","associative learning",2,22,85,2.32192513368984,0.211997649527342,1,"BP"
"GO:1901379","regulation of potassium ion transmembrane transport",2,22,85,2.32192513368984,0.211997649527342,1,"BP"
"GO:2001257","regulation of cation channel activity",2,22,85,2.32192513368984,0.211997649527342,1,"BP"
"GO:0061134","peptidase regulator activity",2,22,85,2.32192513368984,0.211997649527342,1,"MF"
"GO:0010975","regulation of neuron projection development",6,103,85,1.48783552255854,0.212939132256647,1,"BP"
"GO:0001660","fever generation",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0002260","lymphocyte homeostasis",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0002931","response to ischemia",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0006656","phosphatidylcholine biosynthetic process",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0006882","cellular zinc ion homeostasis",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0007567","parturition",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0010669","epithelial structure maintenance",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0014904","myotube cell development",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0015682","ferric iron transport",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0021511","spinal cord patterning",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0021884","forebrain neuron development",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0030277","maintenance of gastrointestinal epithelium",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
"GO:0030514","negative regulation of BMP signaling pathway",1,6,85,4.25686274509804,0.213308599963209,1,"BP"
