"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0002024","diet induced thermogenesis",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"BP"
"GO:0007638","mechanosensory behavior",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"BP"
"GO:0021702","cerebellar Purkinje cell differentiation",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"BP"
"GO:0042428","serotonin metabolic process",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"BP"
"GO:0055003","cardiac myofibril assembly",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"BP"
"GO:0055119","relaxation of cardiac muscle",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"BP"
"GO:0061000","negative regulation of dendritic spine development",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"BP"
"GO:0071850","mitotic cell cycle arrest",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"BP"
"GO:1990845","adaptive thermogenesis",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"BP"
"GO:0004690","cyclic nucleotide-dependent protein kinase activity",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"MF"
"GO:0043176","amine binding",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"MF"
"GO:0048407","platelet-derived growth factor binding",2,12,193,11.1891191709845,0.0132056722553587,0.436152558758015,"MF"
"GO:0006096","glycolytic process",4,62,193,4.33127193715527,0.0135967761140946,0.440928471936218,"BP"
"GO:0006757","ATP generation from ADP",4,62,193,4.33127193715527,0.0135967761140946,0.440928471936218,"BP"
"GO:0032414","positive regulation of ion transmembrane transporter activity",4,62,193,4.33127193715527,0.0135967761140946,0.440928471936218,"BP"
"GO:0060998","regulation of dendritic spine development",4,62,193,4.33127193715527,0.0135967761140946,0.440928471936218,"BP"
"GO:0035051","cardiocyte differentiation",6,131,193,3.07487244393466,0.0136141150980785,0.440928471936218,"BP"
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",3,34,193,5.9236513258153,0.0138714294477956,0.445806401791463,"BP"
"GO:0021772","olfactory bulb development",3,34,193,5.9236513258153,0.0138714294477956,0.445806401791463,"BP"
"GO:0048813","dendrite morphogenesis",6,132,193,3.05157795572303,0.0140912089392286,0.451134643280438,"BP"
"GO:1904064","positive regulation of cation transmembrane transport",5,96,193,3.49659974093264,0.0142893647377171,0.452602800471334,"BP"
"GO:0008238","exopeptidase activity",5,96,193,3.49659974093264,0.0142893647377171,0.452602800471334,"MF"
"GO:0030819","positive regulation of cAMP biosynthetic process",4,63,193,4.26252158894646,0.0143537269177721,0.452602800471334,"BP"
"GO:0050885","neuromuscular process controlling balance",4,63,193,4.26252158894646,0.0143537269177721,0.452602800471334,"BP"
"GO:0015872","dopamine transport",3,35,193,5.75440414507772,0.0150086557741663,0.461225561480189,"BP"
"GO:0032350","regulation of hormone metabolic process",3,35,193,5.75440414507772,0.0150086557741663,0.461225561480189,"BP"
"GO:0045214","sarcomere organization",3,35,193,5.75440414507772,0.0150086557741663,0.461225561480189,"BP"
"GO:0010977","negative regulation of neuron projection development",6,134,193,3.00603201608538,0.0150801863626929,0.461225561480189,"BP"
"GO:0002674","negative regulation of acute inflammatory response",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:0007216","G-protein coupled glutamate receptor signaling pathway",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:0021694","cerebellar Purkinje cell layer formation",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:0046541","saliva secretion",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:0048505","regulation of timing of cell differentiation",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:0050961","detection of temperature stimulus involved in sensory perception",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:0050965","detection of temperature stimulus involved in sensory perception of pain",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:1901160","primary amino compound metabolic process",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"BP"
"GO:0000983","transcription factor activity, RNA polymerase II core promoter sequence-specific",2,13,193,10.3284176962933,0.0154551408825339,0.461225561480189,"MF"
"GO:0030902","hindbrain development",6,135,193,2.98376511226252,0.0155923305031533,0.463663749766366,"BP"
"GO:0007266","Rho protein signal transduction",6,136,193,2.96182566290765,0.0161164159476338,0.474886730909326,"BP"
"GO:0021988","olfactory lobe development",3,36,193,5.59455958549223,0.0161970701662468,0.474886730909326,"BP"
"GO:0086010","membrane depolarization during action potential",3,36,193,5.59455958549223,0.0161970701662468,0.474886730909326,"BP"
"GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism",3,36,193,5.59455958549223,0.0161970701662468,0.474886730909326,"MF"
"GO:1900542","regulation of purine nucleotide metabolic process",7,177,193,2.65504522701326,0.0167825671437293,0.490332626059448,"BP"
"GO:0044070","regulation of anion transport",6,138,193,2.91890065330029,0.0172009137537569,0.500804304273146,"BP"
"GO:0051349","positive regulation of lyase activity",3,37,193,5.44335527237082,0.0174368879970483,0.502375838814915,"BP"
"GO:0032934","sterol binding",3,37,193,5.44335527237082,0.0174368879970483,0.502375838814915,"MF"
"GO:0005262","calcium channel activity",5,101,193,3.32350074385677,0.0174569017739639,0.502375838814915,"MF"
"GO:0001821","histamine secretion",2,14,193,9.59067357512953,0.0178561062862649,0.502375838814915,"BP"
"GO:0007210","serotonin receptor signaling pathway",2,14,193,9.59067357512953,0.0178561062862649,0.502375838814915,"BP"
"GO:0035641","locomotory exploration behavior",2,14,193,9.59067357512953,0.0178561062862649,0.502375838814915,"BP"
"GO:0036445","neuronal stem cell division",2,14,193,9.59067357512953,0.0178561062862649,0.502375838814915,"BP"
"GO:0055057","neuroblast division",2,14,193,9.59067357512953,0.0178561062862649,0.502375838814915,"BP"
"GO:0004993","G-protein coupled serotonin receptor activity",2,14,193,9.59067357512953,0.0178561062862649,0.502375838814915,"MF"
"GO:0099589","serotonin receptor activity",2,14,193,9.59067357512953,0.0178561062862649,0.502375838814915,"MF"
"GO:0007215","glutamate receptor signaling pathway",4,68,193,3.94910088387687,0.0185367222593905,0.514781222547691,"BP"
"GO:0030816","positive regulation of cAMP metabolic process",4,68,193,3.94910088387687,0.0185367222593905,0.514781222547691,"BP"
"GO:0050805","negative regulation of synaptic transmission",4,68,193,3.94910088387687,0.0185367222593905,0.514781222547691,"BP"
"GO:0001659","temperature homeostasis",3,38,193,5.30010908099264,0.0187282780821563,0.514781222547691,"BP"
"GO:0031281","positive regulation of cyclase activity",3,38,193,5.30010908099264,0.0187282780821563,0.514781222547691,"BP"
"GO:0044058","regulation of digestive system process",3,38,193,5.30010908099264,0.0187282780821563,0.514781222547691,"BP"
"GO:0060761","negative regulation of response to cytokine stimulus",3,38,193,5.30010908099264,0.0187282780821563,0.514781222547691,"BP"
"GO:0046031","ADP metabolic process",4,69,193,3.89186753773372,0.0194547103217059,0.53299527687926,"BP"
"GO:0006140","regulation of nucleotide metabolic process",7,183,193,2.5679945638325,0.0197710705458706,0.539892370853904,"BP"
"GO:0001662","behavioral fear response",3,39,193,5.16420884814667,0.0200713644212841,0.544704542069702,"BP"
"GO:0048521","negative regulation of behavior",4,70,193,3.83626943005181,0.0204003510843495,0.544704542069702,"BP"
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process",2,15,193,8.95129533678756,0.0204036047950953,0.544704542069702,"BP"
"GO:0014733","regulation of skeletal muscle adaptation",2,15,193,8.95129533678756,0.0204036047950953,0.544704542069702,"BP"
"GO:0040034","regulation of development, heterochronic",2,15,193,8.95129533678756,0.0204036047950953,0.544704542069702,"BP"
"GO:0090030","regulation of steroid hormone biosynthetic process",2,15,193,8.95129533678756,0.0204036047950953,0.544704542069702,"BP"
"GO:0004550","nucleoside diphosphate kinase activity",2,15,193,8.95129533678756,0.0204036047950953,0.544704542069702,"MF"
"GO:0051650","establishment of vesicle localization",6,144,193,2.79727979274611,0.020753756795607,0.552287871923861,"BP"
"GO:1903531","negative regulation of secretion by cell",7,185,193,2.54023246043971,0.0208450283076531,0.55295573504365,"BP"
"GO:0021872","forebrain generation of neurons",4,71,193,3.78223746624827,0.0213738442705679,0.555330650999031,"BP"
"GO:0032411","positive regulation of transporter activity",4,71,193,3.78223746624827,0.0213738442705679,0.555330650999031,"BP"
"GO:0070509","calcium ion import",6,145,193,2.77798820796855,0.0213907772529051,0.555330650999031,"BP"
"GO:0030517","negative regulation of axon extension",3,40,193,5.03510362694301,0.0214662278928539,0.555330650999031,"BP"
"GO:0048846","axon extension involved in axon guidance",3,40,193,5.03510362694301,0.0214662278928539,0.555330650999031,"BP"
"GO:0050775","positive regulation of dendrite morphogenesis",3,40,193,5.03510362694301,0.0214662278928539,0.555330650999031,"BP"
"GO:1902284","neuron projection extension involved in neuron projection guidance",3,40,193,5.03510362694301,0.0214662278928539,0.555330650999031,"BP"
"GO:0008235","metalloexopeptidase activity",3,40,193,5.03510362694301,0.0214662278928539,0.555330650999031,"MF"
"GO:1903169","regulation of calcium ion transmembrane transport",5,107,193,3.13713621616387,0.0218324274923312,0.56306100038864,"BP"
"GO:0032941","secretion by tissue",4,72,193,3.72970639032815,0.0223753774574789,0.575288166260596,"BP"
"GO:0010771","negative regulation of cell morphogenesis involved in differentiation",5,108,193,3.10808865860679,0.0226248538772153,0.57600990138215,"BP"
"GO:0045981","positive regulation of nucleotide metabolic process",5,108,193,3.10808865860679,0.0226248538772153,0.57600990138215,"BP"
"GO:1900544","positive regulation of purine nucleotide metabolic process",5,108,193,3.10808865860679,0.0226248538772153,0.57600990138215,"BP"
"GO:0050879","multicellular organismal movement",3,41,193,4.91229622140781,0.0229129079026874,0.57600990138215,"BP"
"GO:0050881","musculoskeletal movement",3,41,193,4.91229622140781,0.0229129079026874,0.57600990138215,"BP"
"GO:0002347","response to tumor cell",2,16,193,8.39183937823834,0.0230927856585711,0.57600990138215,"BP"
"GO:0021692","cerebellar Purkinje cell layer morphogenesis",2,16,193,8.39183937823834,0.0230927856585711,0.57600990138215,"BP"
"GO:0051608","histamine transport",2,16,193,8.39183937823834,0.0230927856585711,0.57600990138215,"BP"
"GO:0015269","calcium-activated potassium channel activity",2,16,193,8.39183937823834,0.0230927856585711,0.57600990138215,"MF"
"GO:0031402","sodium ion binding",2,16,193,8.39183937823834,0.0230927856585711,0.57600990138215,"MF"
"GO:0045444","fat cell differentiation",7,190,193,2.47338423779656,0.0237065078352263,0.589558272235569,"BP"
"GO:0010611","regulation of cardiac muscle hypertrophy",3,42,193,4.79533678756477,0.0244114039878665,0.601220436284821,"BP"
"GO:0045761","regulation of adenylate cyclase activity",3,42,193,4.79533678756477,0.0244114039878665,0.601220436284821,"BP"
"GO:0009135","purine nucleoside diphosphate metabolic process",4,74,193,3.62890351491388,0.0244632537502201,0.601220436284821,"BP"
"GO:0009179","purine ribonucleoside diphosphate metabolic process",4,74,193,3.62890351491388,0.0244632537502201,0.601220436284821,"BP"
"GO:0051147","regulation of muscle cell differentiation",6,150,193,2.68538860103627,0.0247748059727464,0.607091726417211,"BP"
"GO:0007589","body fluid secretion",4,75,193,3.58051813471503,0.0255499118177281,0.621592481835406,"BP"
"GO:0016048","detection of temperature stimulus",2,17,193,7.89820176775373,0.0259189088131396,0.621592481835406,"BP"
"GO:0043092","L-amino acid import",2,17,193,7.89820176775373,0.0259189088131396,0.621592481835406,"BP"
"GO:0046039","GTP metabolic process",2,17,193,7.89820176775373,0.0259189088131396,0.621592481835406,"BP"
"GO:0071870","cellular response to catecholamine stimulus",2,17,193,7.89820176775373,0.0259189088131396,0.621592481835406,"BP"
"GO:1902259","regulation of delayed rectifier potassium channel activity",2,17,193,7.89820176775373,0.0259189088131396,0.621592481835406,"BP"
"GO:2001014","regulation of skeletal muscle cell differentiation",2,17,193,7.89820176775373,0.0259189088131396,0.621592481835406,"BP"
"GO:0035307","positive regulation of protein dephosphorylation",3,43,193,4.68381732738884,0.0259616773768019,0.621592481835406,"BP"
"GO:0048167","regulation of synaptic plasticity",6,152,193,2.65005454049632,0.0262231618361919,0.626059258009198,"BP"
"GO:0030165","PDZ domain binding",5,113,193,2.97056261176578,0.0268661873929941,0.639583652010995,"MF"
"GO:0031345","negative regulation of cell projection organization",6,153,193,2.63273392258458,0.0269680322522756,0.640184311079588,"BP"
"GO:0014743","regulation of muscle hypertrophy",3,44,193,4.57736693358455,0.0275636525065249,0.64369823388802,"BP"
"GO:0035306","positive regulation of dephosphorylation",3,44,193,4.57736693358455,0.0275636525065249,0.64369823388802,"BP"
"GO:0051930","regulation of sensory perception of pain",3,44,193,4.57736693358455,0.0275636525065249,0.64369823388802,"BP"
"GO:0051931","regulation of sensory perception",3,44,193,4.57736693358455,0.0275636525065249,0.64369823388802,"BP"
"GO:0009266","response to temperature stimulus",5,114,193,2.94450504499591,0.0277711764417982,0.64369823388802,"BP"
"GO:0001948","glycoprotein binding",5,114,193,2.94450504499591,0.0277711764417982,0.64369823388802,"MF"
"GO:0007200","phospholipase C-activating G-protein coupled receptor signaling pathway",4,77,193,3.48751766368347,0.0278093660164643,0.64369823388802,"BP"
"GO:0030804","positive regulation of cyclic nucleotide biosynthetic process",4,77,193,3.48751766368347,0.0278093660164643,0.64369823388802,"BP"
"GO:0099504","synaptic vesicle cycle",4,77,193,3.48751766368347,0.0278093660164643,0.64369823388802,"BP"
"GO:0060401","cytosolic calcium ion transport",5,115,193,2.91890065330029,0.0286953449319118,0.659287091555524,"BP"
"GO:0010738","regulation of protein kinase A signaling",2,18,193,7.4594127806563,0.0288773426890045,0.659287091555524,"BP"
"GO:0035357","peroxisome proliferator activated receptor signaling pathway",2,18,193,7.4594127806563,0.0288773426890045,0.659287091555524,"BP"
"GO:0071868","cellular response to monoamine stimulus",2,18,193,7.4594127806563,0.0288773426890045,0.659287091555524,"BP"
"GO:0071869","response to catecholamine",2,18,193,7.4594127806563,0.0288773426890045,0.659287091555524,"BP"
"GO:0009185","ribonucleoside diphosphate metabolic process",4,78,193,3.44280589876445,0.0289824061275561,0.659882794555474,"BP"
"GO:0030534","adult behavior",6,156,193,2.58210442407334,0.0292865097201347,0.663192615776276,"BP"
"GO:0051648","vesicle localization",6,156,193,2.58210442407334,0.0292865097201347,0.663192615776276,"BP"
