"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0015909","long-chain fatty acid transport",3,41,296,3.20294990112063,0.0666010269204135,1,"BP"
"GO:0071715","icosanoid transport",3,41,296,3.20294990112063,0.0666010269204135,1,"BP"
"GO:1901571","fatty acid derivative transport",3,41,296,3.20294990112063,0.0666010269204135,1,"BP"
"GO:0031639","plasminogen activation",2,19,296,4.60775248933144,0.0689126770379495,1,"BP"
"GO:0034104","negative regulation of tissue remodeling",2,19,296,4.60775248933144,0.0689126770379495,1,"BP"
"GO:0046835","carbohydrate phosphorylation",2,19,296,4.60775248933144,0.0689126770379495,1,"BP"
"GO:0070208","protein heterotrimerization",2,19,296,4.60775248933144,0.0689126770379495,1,"BP"
"GO:0090281","negative regulation of calcium ion import",2,19,296,4.60775248933144,0.0689126770379495,1,"BP"
"GO:1903319","positive regulation of protein maturation",2,19,296,4.60775248933144,0.0689126770379495,1,"BP"
"GO:2000647","negative regulation of stem cell proliferation",2,19,296,4.60775248933144,0.0689126770379495,1,"BP"
"GO:0005212","structural constituent of eye lens",2,19,296,4.60775248933144,0.0689126770379495,1,"MF"
"GO:0060113","inner ear receptor cell differentiation",4,68,296,2.57492050874404,0.0698054094758062,1,"BP"
"GO:0019209","kinase activator activity",4,68,296,2.57492050874404,0.0698054094758062,1,"MF"
"GO:0030901","midbrain development",3,42,296,3.12668918918919,0.0705618601639604,1,"BP"
"GO:0002698","negative regulation of immune effector process",5,97,296,2.25637364168292,0.0712337645146295,1,"BP"
"GO:0010970","establishment of localization by movement along microtubule",5,97,296,2.25637364168292,0.0712337645146295,1,"BP"
"GO:0046889","positive regulation of lipid biosynthetic process",4,69,296,2.53760282021152,0.0728338661716148,1,"BP"
"GO:0050729","positive regulation of inflammatory response",5,98,296,2.23334942084942,0.0737346500351415,1,"BP"
"GO:0034121","regulation of toll-like receptor signaling pathway",3,43,296,3.05397548711502,0.0746263835135578,1,"BP"
"GO:0010669","epithelial structure maintenance",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0010893","positive regulation of steroid biosynthetic process",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0015701","bicarbonate transport",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0033561","regulation of water loss via skin",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0045730","respiratory burst",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0046131","pyrimidine ribonucleoside metabolic process",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0048240","sperm capacitation",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0050995","negative regulation of lipid catabolic process",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0070841","inclusion body assembly",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:1900015","regulation of cytokine production involved in inflammatory response",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:1902116","negative regulation of organelle assembly",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:2000050","regulation of non-canonical Wnt signaling pathway",2,20,296,4.37736486486487,0.0754488474407111,1,"BP"
"GO:0004129","cytochrome-c oxidase activity",2,20,296,4.37736486486487,0.0754488474407111,1,"MF"
"GO:0015002","heme-copper terminal oxidase activity",2,20,296,4.37736486486487,0.0754488474407111,1,"MF"
"GO:0016676","oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor",2,20,296,4.37736486486487,0.0754488474407111,1,"MF"
"GO:0032720","negative regulation of tumor necrosis factor production",3,44,296,2.98456695331695,0.0787924596861302,1,"BP"
"GO:0005548","phospholipid transporter activity",3,44,296,2.98456695331695,0.0787924596861302,1,"MF"
"GO:0001837","epithelial to mesenchymal transition",5,100,296,2.18868243243243,0.0788784512725589,1,"BP"
"GO:0001959","regulation of cytokine-mediated signaling pathway",4,71,296,2.46612105062809,0.0790879271138006,1,"BP"
"GO:0072089","stem cell proliferation",7,163,296,1.87984994196651,0.0802714079667709,1,"BP"
"GO:0001843","neural tube closure",5,101,296,2.16701230933904,0.0815209024462476,1,"BP"
"GO:0006837","serotonin transport",2,21,296,4.16891891891892,0.0821726711859148,1,"BP"
"GO:0044342","type B pancreatic cell proliferation",2,21,296,4.16891891891892,0.0821726711859148,1,"BP"
"GO:0045922","negative regulation of fatty acid metabolic process",2,21,296,4.16891891891892,0.0821726711859148,1,"BP"
"GO:0060765","regulation of androgen receptor signaling pathway",2,21,296,4.16891891891892,0.0821726711859148,1,"BP"
"GO:0072337","modified amino acid transport",2,21,296,4.16891891891892,0.0821726711859148,1,"BP"
"GO:0008373","sialyltransferase activity",2,21,296,4.16891891891892,0.0821726711859148,1,"MF"
"GO:0016675","oxidoreductase activity, acting on a heme group of donors",2,21,296,4.16891891891892,0.0821726711859148,1,"MF"
"GO:0009952","anterior/posterior pattern specification",8,197,296,1.77761009740705,0.0826646883526043,1,"BP"
"GO:0030324","lung development",8,197,296,1.77761009740705,0.0826646883526043,1,"BP"
"GO:0042461","photoreceptor cell development",3,45,296,2.91824324324324,0.0830578894617826,1,"BP"
"GO:0090307","mitotic spindle assembly",3,45,296,2.91824324324324,0.0830578894617826,1,"BP"
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",3,45,296,2.91824324324324,0.0830578894617826,1,"BP"
"GO:0060606","tube closure",5,102,296,2.14576709062003,0.0842100413767139,1,"BP"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",6,133,296,1.97475106685633,0.0844362982056854,1,"BP"
"GO:2000241","regulation of reproductive process",6,133,296,1.97475106685633,0.0844362982056854,1,"BP"
"GO:0035050","embryonic heart tube development",4,73,296,2.39855609033691,0.0856005097676014,1,"BP"
"GO:0003407","neural retina development",3,46,296,2.85480317273796,0.0874204179646591,1,"BP"
"GO:0048701","embryonic cranial skeleton morphogenesis",3,46,296,2.85480317273796,0.0874204179646591,1,"BP"
"GO:2000738","positive regulation of stem cell differentiation",3,46,296,2.85480317273796,0.0874204179646591,1,"BP"
"GO:0032886","regulation of microtubule-based process",7,167,296,1.83482359605114,0.0885819062240674,1,"BP"
"GO:0042490","mechanoreceptor differentiation",4,74,296,2.36614317019722,0.0889519789593473,1,"BP"
"GO:0003203","endocardial cushion morphogenesis",2,22,296,3.9794226044226,0.08907223123355,1,"BP"
"GO:0006688","glycosphingolipid biosynthetic process",2,22,296,3.9794226044226,0.08907223123355,1,"BP"
"GO:0009713","catechol-containing compound biosynthetic process",2,22,296,3.9794226044226,0.08907223123355,1,"BP"
"GO:0010165","response to X-ray",2,22,296,3.9794226044226,0.08907223123355,1,"BP"
"GO:0034122","negative regulation of toll-like receptor signaling pathway",2,22,296,3.9794226044226,0.08907223123355,1,"BP"
"GO:0042104","positive regulation of activated T cell proliferation",2,22,296,3.9794226044226,0.08907223123355,1,"BP"
"GO:0042423","catecholamine biosynthetic process",2,22,296,3.9794226044226,0.08907223123355,1,"BP"
"GO:0071634","regulation of transforming growth factor beta production",2,22,296,3.9794226044226,0.08907223123355,1,"BP"
"GO:0000252","C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0004495","mevaldate reductase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0008875","gluconate dehydrogenase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0018451","epoxide dehydrogenase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0018452","5-exo-hydroxycamphor dehydrogenase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0018453","2-hydroxytetrahydrofuran dehydrogenase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0019152","acetoin dehydrogenase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0032442","phenylcoumaran benzylic ether reductase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0032866","D-xylose:NADP reductase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0032867","L-arabinose:NADP reductase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0033709","D-arabinitol dehydrogenase, D-ribulose forming (NADP+) activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0034831","(R)-(-)-1,2,3,4-tetrahydronaphthol dehydrogenase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0034840","3-hydroxymenthone dehydrogenase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0035380","very long-chain-3-hydroxyacyl-CoA dehydrogenase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0043713","(R)-2-hydroxyisocaproate dehydrogenase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0044103","L-arabinose 1-dehydrogenase (NADP+) activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0044105","L-xylulose reductase (NAD+) activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0044653","dextrin alpha-glucosidase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0044654","starch alpha-glucosidase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0048258","3-ketoglucose-reductase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0052677","D-arabinitol dehydrogenase, D-xylulose forming (NADP+) activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0052736","beta-glucanase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0052769","beta-6-sulfate-N-acetylglucosaminidase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0052859","glucan endo-1,4-beta-glucosidase activity",2,22,296,3.9794226044226,0.08907223123355,1,"MF"
"GO:0031503","protein complex localization",5,104,296,2.10450233887734,0.0897272179540328,1,"BP"
"GO:0050864","regulation of B cell activation",5,104,296,2.10450233887734,0.0897272179540328,1,"BP"
"GO:0001754","eye photoreceptor cell differentiation",3,47,296,2.79406267970098,0.0918777406385376,1,"BP"
"GO:0048546","digestive tract morphogenesis",3,47,296,2.79406267970098,0.0918777406385376,1,"BP"
"GO:0006112","energy reserve metabolic process",4,75,296,2.33459459459459,0.0923658870092639,1,"BP"
"GO:0002244","hematopoietic progenitor cell differentiation",7,169,296,1.81310970734048,0.0929134771438728,1,"BP"
"GO:0014031","mesenchymal cell development",7,169,296,1.81310970734048,0.0929134771438728,1,"BP"
"GO:0014020","primary neural tube formation",5,106,296,2.06479474757777,0.0954274481440728,1,"BP"
"GO:0040014","regulation of multicellular organism growth",4,76,296,2.30387624466572,0.0958414328571888,1,"BP"
"GO:0002068","glandular epithelial cell development",2,23,296,3.80640423031727,0.0961360538203574,1,"BP"
"GO:0002534","cytokine production involved in inflammatory response",2,23,296,3.80640423031727,0.0961360538203574,1,"BP"
"GO:0030201","heparan sulfate proteoglycan metabolic process",2,23,296,3.80640423031727,0.0961360538203574,1,"BP"
"GO:0034308","primary alcohol metabolic process",2,23,296,3.80640423031727,0.0961360538203574,1,"BP"
"GO:0036342","post-anal tail morphogenesis",2,23,296,3.80640423031727,0.0961360538203574,1,"BP"
"GO:0071604","transforming growth factor beta production",2,23,296,3.80640423031727,0.0961360538203574,1,"BP"
"GO:0008422","beta-glucosidase activity",2,23,296,3.80640423031727,0.0961360538203574,1,"MF"
"GO:0015927","trehalase activity",2,23,296,3.80640423031727,0.0961360538203574,1,"MF"
"GO:0035410","dihydrotestosterone 17-beta-dehydrogenase activity",2,23,296,3.80640423031727,0.0961360538203574,1,"MF"
"GO:0051990","(R)-2-hydroxyglutarate dehydrogenase activity",2,23,296,3.80640423031727,0.0961360538203574,1,"MF"
"GO:1901682","sulfur compound transmembrane transporter activity",2,23,296,3.80640423031727,0.0961360538203574,1,"MF"
"GO:0002532","production of molecular mediator involved in inflammatory response",3,48,296,2.73585304054054,0.0964275089289023,1,"BP"
"GO:0033692","cellular polysaccharide biosynthetic process",3,48,296,2.73585304054054,0.0964275089289023,1,"BP"
"GO:0046676","negative regulation of insulin secretion",3,48,296,2.73585304054054,0.0964275089289023,1,"BP"
"GO:0006165","nucleoside diphosphate phosphorylation",4,77,296,2.27395577395577,0.0993777842079027,1,"BP"
"GO:0060759","regulation of response to cytokine stimulus",4,77,296,2.27395577395577,0.0993777842079027,1,"BP"
"GO:0002067","glandular epithelial cell differentiation",3,49,296,2.68001930501931,0.101067335682835,1,"BP"
"GO:0035019","somatic stem cell population maintenance",3,49,296,2.68001930501931,0.101067335682835,1,"BP"
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors",5,108,296,2.02655780780781,0.101307883790043,1,"MF"
"GO:0042445","hormone metabolic process",6,140,296,1.87601351351351,0.101707771506629,1,"BP"
"GO:0052689","carboxylic ester hydrolase activity",6,140,296,1.87601351351351,0.101707771506629,1,"MF"
"GO:0035264","multicellular organism growth",7,173,296,1.77118809561006,0.101925824900515,1,"BP"
"GO:0002089","lens morphogenesis in camera-type eye",2,24,296,3.64780405405405,0.1033530945391,1,"BP"
"GO:0002507","tolerance induction",2,24,296,3.64780405405405,0.1033530945391,1,"BP"
"GO:0021511","spinal cord patterning",2,24,296,3.64780405405405,0.1033530945391,1,"BP"
"GO:0033198","response to ATP",2,24,296,3.64780405405405,0.1033530945391,1,"BP"
"GO:0045616","regulation of keratinocyte differentiation",2,24,296,3.64780405405405,0.1033530945391,1,"BP"
"GO:0045652","regulation of megakaryocyte differentiation",2,24,296,3.64780405405405,0.1033530945391,1,"BP"
"GO:0060343","trabecula formation",2,24,296,3.64780405405405,0.1033530945391,1,"BP"
"GO:0015928","fucosidase activity",2,24,296,3.64780405405405,0.1033530945391,1,"MF"
"GO:0016160","amylase activity",2,24,296,3.64780405405405,0.1033530945391,1,"MF"
"GO:0048864","stem cell development",7,174,296,1.76100885368127,0.104251028834653,1,"BP"
"GO:0060042","retina morphogenesis in camera-type eye",3,50,296,2.62641891891892,0.105794800277679,1,"BP"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",3,50,296,2.62641891891892,0.105794800277679,1,"BP"
"GO:0015924","mannosyl-oligosaccharide mannosidase activity",3,50,296,2.62641891891892,0.105794800277679,1,"MF"
"GO:0099516","ion antiporter activity",3,50,296,2.62641891891892,0.105794800277679,1,"MF"
"GO:0055088","lipid homeostasis",5,110,296,1.9897113022113,0.107365377050767,1,"BP"
"GO:0044264","cellular polysaccharide metabolic process",4,80,296,2.18868243243243,0.110342910522274,1,"BP"
"GO:0046683","response to organophosphorus",4,80,296,2.18868243243243,0.110342910522274,1,"BP"
"GO:0004559","alpha-mannosidase activity",3,51,296,2.57492050874404,0.110607453489064,1,"MF"
"GO:0006336","DNA replication-independent nucleosome assembly",2,25,296,3.50189189189189,0.110712724819106,1,"BP"
"GO:0034724","DNA replication-independent nucleosome organization",2,25,296,3.50189189189189,0.110712724819106,1,"BP"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",2,25,296,3.50189189189189,0.110712724819106,1,"BP"
"GO:0046885","regulation of hormone biosynthetic process",2,25,296,3.50189189189189,0.110712724819106,1,"BP"
"GO:2000178","negative regulation of neural precursor cell proliferation",2,25,296,3.50189189189189,0.110712724819106,1,"BP"
"GO:0033765","steroid dehydrogenase activity, acting on the CH-CH group of donors",2,25,296,3.50189189189189,0.110712724819106,1,"MF"
"GO:2000736","regulation of stem cell differentiation",5,112,296,1.95418074324324,0.113596496359323,1,"BP"
"GO:0001657","ureteric bud development",4,81,296,2.16166166166166,0.114113587280222,1,"BP"
"GO:0045638","negative regulation of myeloid cell differentiation",4,81,296,2.16166166166166,0.114113587280222,1,"BP"
"GO:0072163","mesonephric epithelium development",4,81,296,2.16166166166166,0.114113587280222,1,"BP"
"GO:0072164","mesonephric tubule development",4,81,296,2.16166166166166,0.114113587280222,1,"BP"
"GO:0043401","steroid hormone mediated signaling pathway",6,145,296,1.81132339235788,0.115095795273386,1,"BP"
"GO:2000242","negative regulation of reproductive process",3,52,296,2.52540280665281,0.115502822108492,1,"BP"
