"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0090218","positive regulation of lipid kinase activity",3,26,273,5.47633136094675,0.0168139725477101,0.584181286013374,"BP"
"GO:0043535","regulation of blood vessel endothelial cell migration",4,47,273,4.0392798690671,0.0169116742948967,0.584181286013374,"BP"
"GO:0048546","digestive tract morphogenesis",4,47,273,4.0392798690671,0.0169116742948967,0.584181286013374,"BP"
"GO:0005125","cytokine activity",8,156,273,2.43392504930966,0.0175139131895736,0.584181286013374,"MF"
"GO:0019751","polyol metabolic process",5,72,273,3.29594017094017,0.0178012987460082,0.584181286013374,"BP"
"GO:0046332","SMAD binding",5,72,273,3.29594017094017,0.0178012987460082,0.584181286013374,"MF"
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:0003222","ventricular trabecula myocardium morphogenesis",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:0006670","sphingosine metabolic process",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:0007440","foregut morphogenesis",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:0015816","glycine transport",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:0035414","negative regulation of catenin import into nucleus",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:0060263","regulation of respiratory burst",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:0070572","positive regulation of neuron projection regeneration",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:0070970","interleukin-2 secretion",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:1901534","positive regulation of hematopoietic progenitor cell differentiation",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"BP"
"GO:0015197","peptide transporter activity",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"MF"
"GO:0046977","TAP binding",2,10,273,9.49230769230769,0.0178021011906683,0.584181286013374,"MF"
"GO:0003205","cardiac chamber development",8,157,273,2.41842234198922,0.0181299284153211,0.584181286013374,"BP"
"GO:0098656","anion transmembrane transport",8,157,273,2.41842234198922,0.0181299284153211,0.584181286013374,"BP"
"GO:0032410","negative regulation of transporter activity",4,48,273,3.95512820512821,0.0181518089419063,0.584181286013374,"BP"
"GO:0042267","natural killer cell mediated cytotoxicity",4,48,273,3.95512820512821,0.0181518089419063,0.584181286013374,"BP"
"GO:0045840","positive regulation of mitotic nuclear division",4,48,273,3.95512820512821,0.0181518089419063,0.584181286013374,"BP"
"GO:0010811","positive regulation of cell-substrate adhesion",6,99,273,2.87645687645688,0.0181770146437862,0.584181286013374,"BP"
"GO:0045577","regulation of B cell differentiation",3,27,273,5.27350427350427,0.0186271084314292,0.596352942731886,"BP"
"GO:2000278","regulation of DNA biosynthetic process",5,73,273,3.25079030558483,0.0187918021751376,0.599329385402482,"BP"
"GO:1902117","positive regulation of organelle assembly",4,49,273,3.87441130298273,0.0194470542798421,0.61552873319076,"BP"
"GO:1904063","negative regulation of cation transmembrane transport",4,49,273,3.87441130298273,0.0194470542798421,0.61552873319076,"BP"
"GO:1903825","organic acid transmembrane transport",5,74,273,3.20686070686071,0.0198179282343308,0.624900408777616,"BP"
"GO:0034340","response to type I interferon",3,28,273,5.08516483516484,0.0205444049751967,0.635852738686694,"BP"
"GO:0035162","embryonic hemopoiesis",3,28,273,5.08516483516484,0.0205444049751967,0.635852738686694,"BP"
"GO:0071560","cellular response to transforming growth factor beta stimulus",8,161,273,2.35833731485905,0.0207498941349162,0.635852738686694,"BP"
"GO:0002228","natural killer cell mediated immunity",4,50,273,3.79692307692308,0.0207980191103523,0.635852738686694,"BP"
"GO:0002281","macrophage activation involved in immune response",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:0002921","negative regulation of humoral immune response",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:0003306","Wnt signaling pathway involved in heart development",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:0007028","cytoplasm organization",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:0042482","positive regulation of odontogenesis",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:0042762","regulation of sulfur metabolic process",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:0060693","regulation of branching involved in salivary gland morphogenesis",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:0072182","regulation of nephron tubule epithelial cell differentiation",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:1901550","regulation of endothelial cell development",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:1903140","regulation of establishment of endothelial barrier",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"BP"
"GO:0008932","lytic endotransglycosylase activity",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"MF"
"GO:0043560","insulin receptor substrate binding",2,11,273,8.62937062937063,0.0214588885004365,0.635852738686694,"MF"
"GO:0071559","response to transforming growth factor beta",8,163,273,2.329400660689,0.0221560655383927,0.651042715125006,"BP"
"GO:0001947","heart looping",4,51,273,3.72247360482655,0.0222052625431578,0.651042715125006,"BP"
"GO:0007585","respiratory gaseous exchange",4,51,273,3.72247360482655,0.0222052625431578,0.651042715125006,"BP"
"GO:0014065","phosphatidylinositol 3-kinase signaling",6,104,273,2.73816568047337,0.0225883841313582,0.659959922383317,"BP"
"GO:0060419","heart growth",5,77,273,3.08191808191808,0.0231144232819305,0.672976031163105,"BP"
"GO:0030324","lung development",9,197,273,2.16829363529871,0.0238265412670052,0.682374921841529,"BP"
"GO:1903708","positive regulation of hemopoiesis",8,166,273,2.2873030583874,0.0243896795533814,0.682374921841529,"BP"
"GO:0019932","second-messenger-mediated signaling",9,198,273,2.15734265734266,0.0245192244655161,0.682374921841529,"BP"
"GO:0006665","sphingolipid metabolic process",6,106,273,2.68650217706821,0.0245384291163694,0.682374921841529,"BP"
"GO:0048565","digestive tract development",6,106,273,2.68650217706821,0.0245384291163694,0.682374921841529,"BP"
"GO:0003230","cardiac atrium development",3,30,273,4.74615384615385,0.0246921308756591,0.682374921841529,"BP"
"GO:0010955","negative regulation of protein processing",3,30,273,4.74615384615385,0.0246921308756591,0.682374921841529,"BP"
"GO:0035458","cellular response to interferon-beta",3,30,273,4.74615384615385,0.0246921308756591,0.682374921841529,"BP"
"GO:1903318","negative regulation of protein maturation",3,30,273,4.74615384615385,0.0246921308756591,0.682374921841529,"BP"
"GO:0005164","tumor necrosis factor receptor binding",3,30,273,4.74615384615385,0.0246921308756591,0.682374921841529,"MF"
"GO:0017147","Wnt-protein binding",3,30,273,4.74615384615385,0.0246921308756591,0.682374921841529,"MF"
"GO:0042605","peptide antigen binding",3,30,273,4.74615384615385,0.0246921308756591,0.682374921841529,"MF"
"GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus",4,53,273,3.58200290275762,0.0251905750258343,0.682374921841529,"BP"
"GO:0007584","response to nutrient",4,53,273,3.58200290275762,0.0251905750258343,0.682374921841529,"BP"
"GO:0016444","somatic cell DNA recombination",4,53,273,3.58200290275762,0.0251905750258343,0.682374921841529,"BP"
"GO:0035272","exocrine system development",4,53,273,3.58200290275762,0.0251905750258343,0.682374921841529,"BP"
"GO:0015179","L-amino acid transmembrane transporter activity",4,53,273,3.58200290275762,0.0251905750258343,0.682374921841529,"MF"
"GO:0015697","quaternary ammonium group transport",2,12,273,7.91025641025641,0.0253971518301479,0.682374921841529,"BP"
"GO:0043923","positive regulation by host of viral transcription",2,12,273,7.91025641025641,0.0253971518301479,0.682374921841529,"BP"
"GO:0046475","glycerophospholipid catabolic process",2,12,273,7.91025641025641,0.0253971518301479,0.682374921841529,"BP"
"GO:0061154","endothelial tube morphogenesis",2,12,273,7.91025641025641,0.0253971518301479,0.682374921841529,"BP"
"GO:0005172","vascular endothelial growth factor receptor binding",2,12,273,7.91025641025641,0.0253971518301479,0.682374921841529,"MF"
"GO:0008329","signaling pattern recognition receptor activity",2,12,273,7.91025641025641,0.0253971518301479,0.682374921841529,"MF"
"GO:0038187","pattern recognition receptor activity",2,12,273,7.91025641025641,0.0253971518301479,0.682374921841529,"MF"
"GO:0014066","regulation of phosphatidylinositol 3-kinase signaling",5,79,273,3.00389483933788,0.0254979078987723,0.68288627692994,"BP"
"GO:0031016","pancreas development",5,80,273,2.96634615384615,0.0267465147852326,0.711912137041611,"BP"
"GO:0097529","myeloid leukocyte migration",7,138,273,2.40746934225195,0.0268345200001996,0.711912137041611,"BP"
"GO:0010718","positive regulation of epithelial to mesenchymal transition",3,31,273,4.59305210918114,0.0269224790934836,0.711912137041611,"BP"
"GO:0048048","embryonic eye morphogenesis",3,31,273,4.59305210918114,0.0269224790934836,0.711912137041611,"BP"
"GO:0001755","neural crest cell migration",4,55,273,3.45174825174825,0.0284064836700512,0.731854512442849,"BP"
"GO:0015807","L-amino acid transport",4,55,273,3.45174825174825,0.0284064836700512,0.731854512442849,"BP"
"GO:0061371","determination of heart left/right asymmetry",4,55,273,3.45174825174825,0.0284064836700512,0.731854512442849,"BP"
"GO:0001937","negative regulation of endothelial cell proliferation",3,32,273,4.44951923076923,0.0292568436684606,0.731854512442849,"BP"
"GO:0010559","regulation of glycoprotein biosynthetic process",3,32,273,4.44951923076923,0.0292568436684606,0.731854512442849,"BP"
"GO:0021799","cerebral cortex radially oriented cell migration",3,32,273,4.44951923076923,0.0292568436684606,0.731854512442849,"BP"
"GO:0071158","positive regulation of cell cycle arrest",3,32,273,4.44951923076923,0.0292568436684606,0.731854512442849,"BP"
"GO:0033077","T cell differentiation in thymus",5,82,273,2.89399624765478,0.0293591298276837,0.731854512442849,"BP"
"GO:0071594","thymocyte aggregation",5,82,273,2.89399624765478,0.0293591298276837,0.731854512442849,"BP"
"GO:0006309","apoptotic DNA fragmentation",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"BP"
"GO:0030449","regulation of complement activation",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"BP"
"GO:0033690","positive regulation of osteoblast proliferation",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"BP"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"BP"
"GO:0050930","induction of positive chemotaxis",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"BP"
"GO:0072160","nephron tubule epithelial cell differentiation",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"BP"
"GO:0097503","sialylation",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"BP"
"GO:2000696","regulation of epithelial cell differentiation involved in kidney development",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"BP"
"GO:0000983","transcription factor activity, RNA polymerase II core promoter sequence-specific",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"MF"
"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"MF"
"GO:0019956","chemokine binding",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"MF"
"GO:0070016","armadillo repeat domain binding",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"MF"
"GO:0070742","C2H2 zinc finger domain binding",2,13,273,7.30177514792899,0.0296034975114508,0.731854512442849,"MF"
"GO:0060538","skeletal muscle organ development",8,173,273,2.19475322365496,0.0302059602347532,0.744545733692029,"BP"
"GO:0061326","renal tubule development",5,83,273,2.85912882298424,0.0307237486594781,0.752866990611727,"BP"
"GO:0004896","cytokine receptor activity",5,83,273,2.85912882298424,0.0307237486594781,0.752866990611727,"MF"
"GO:0046660","female sex differentiation",6,112,273,2.54258241758242,0.0310541783442695,0.756526863687219,"BP"
"GO:0044325","ion channel binding",6,112,273,2.54258241758242,0.0310541783442695,0.756526863687219,"MF"
"GO:0002042","cell migration involved in sprouting angiogenesis",3,33,273,4.31468531468532,0.0316948173068427,0.760532350285231,"BP"
"GO:0010883","regulation of lipid storage",3,33,273,4.31468531468532,0.0316948173068427,0.760532350285231,"BP"
"GO:0001707","mesoderm formation",4,57,273,3.3306342780027,0.0318557111775767,0.760532350285231,"BP"
"GO:0048286","lung alveolus development",4,57,273,3.3306342780027,0.0318557111775767,0.760532350285231,"BP"
"GO:0097194","execution phase of apoptosis",4,57,273,3.3306342780027,0.0318557111775767,0.760532350285231,"BP"
"GO:2000243","positive regulation of reproductive process",4,57,273,3.3306342780027,0.0318557111775767,0.760532350285231,"BP"
"GO:0019843","rRNA binding",4,57,273,3.3306342780027,0.0318557111775767,0.760532350285231,"MF"
"GO:0045740","positive regulation of DNA replication",5,84,273,2.82509157509158,0.0321276162863788,0.762665800252787,"BP"
"GO:1904019","epithelial cell apoptotic process",5,84,273,2.82509157509158,0.0321276162863788,0.762665800252787,"BP"
"GO:0031032","actomyosin structure organization",7,144,273,2.30715811965812,0.0327770407027353,0.77587805130894,"BP"
"GO:0060563","neuroepithelial cell differentiation",5,85,273,2.79185520361991,0.0335709891605291,0.779495516304945,"BP"
"GO:0001910","regulation of leukocyte mediated cytotoxicity",4,58,273,3.27320954907162,0.0336684644861734,0.779495516304945,"BP"
"GO:0002200","somatic diversification of immune receptors",4,58,273,3.27320954907162,0.0336684644861734,0.779495516304945,"BP"
"GO:0038024","cargo receptor activity",4,58,273,3.27320954907162,0.0336684644861734,0.779495516304945,"MF"
"GO:0002716","negative regulation of natural killer cell mediated immunity",2,14,273,6.78021978021978,0.0340649677206146,0.779495516304945,"BP"
"GO:0007063","regulation of sister chromatid cohesion",2,14,273,6.78021978021978,0.0340649677206146,0.779495516304945,"BP"
"GO:0010560","positive regulation of glycoprotein biosynthetic process",2,14,273,6.78021978021978,0.0340649677206146,0.779495516304945,"BP"
"GO:0030238","male sex determination",2,14,273,6.78021978021978,0.0340649677206146,0.779495516304945,"BP"
