"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0046634","regulation of alpha-beta T cell activation",9,73,350,4.5641095890411,0.000146156872655513,0.00526416736167875,"BP"
"GO:0002281","macrophage activation involved in immune response",4,11,350,13.4618181818182,0.000148593697942359,0.00528361251066534,"BP"
"GO:0002524","hypersensitivity",4,11,350,13.4618181818182,0.000148593697942359,0.00528361251066534,"BP"
"GO:0055098","response to low-density lipoprotein particle",4,11,350,13.4618181818182,0.000148593697942359,0.00528361251066534,"BP"
"GO:0038024","cargo receptor activity",8,58,350,5.10620689655172,0.000154307290292081,0.00542152131750258,"MF"
"GO:0032303","regulation of icosanoid secretion",5,20,350,9.255,0.000155067447927611,0.00542152131750258,"BP"
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation",5,20,350,9.255,0.000155067447927611,0.00542152131750258,"BP"
"GO:0050995","negative regulation of lipid catabolic process",5,20,350,9.255,0.000155067447927611,0.00542152131750258,"BP"
"GO:0008347","glial cell migration",7,44,350,5.88954545454545,0.000160074581288031,0.00555013776449289,"BP"
"GO:0033627","cell adhesion mediated by integrin",7,44,350,5.88954545454545,0.000160074581288031,0.00555013776449289,"BP"
"GO:0032606","type I interferon production",8,59,350,5.01966101694915,0.000174376833264598,0.00602104470561564,"BP"
"GO:0010831","positive regulation of myotube differentiation",6,32,350,6.94125,0.000186113872510647,0.00639986633209452,"BP"
"GO:0002863","positive regulation of inflammatory response to antigenic stimulus",4,12,350,12.34,0.000218156128658937,0.00735045407691159,"BP"
"GO:0031652","positive regulation of heat generation",4,12,350,12.34,0.000218156128658937,0.00735045407691159,"BP"
"GO:0032308","positive regulation of prostaglandin secretion",4,12,350,12.34,0.000218156128658937,0.00735045407691159,"BP"
"GO:0008329","signaling pattern recognition receptor activity",4,12,350,12.34,0.000218156128658937,0.00735045407691159,"MF"
"GO:0038187","pattern recognition receptor activity",4,12,350,12.34,0.000218156128658937,0.00735045407691159,"MF"
"GO:0030851","granulocyte differentiation",6,33,350,6.73090909090909,0.000222353832144334,0.00743195448559222,"BP"
"GO:0072678","T cell migration",6,33,350,6.73090909090909,0.000222353832144334,0.00743195448559222,"BP"
"GO:0050832","defense response to fungus",5,22,350,8.41363636363636,0.000251930831154937,0.00835370644893116,"BP"
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation",5,22,350,8.41363636363636,0.000251930831154937,0.00835370644893116,"BP"
"GO:0006953","acute-phase response",6,34,350,6.53294117647059,0.000263928358060484,0.00871693818163401,"BP"
"GO:0045639","positive regulation of myeloid cell differentiation",9,79,350,4.21746835443038,0.000268860427706277,0.00884487296816397,"BP"
"GO:0050777","negative regulation of immune response",11,115,350,3.54104347826087,0.000276691573855478,0.00906680310249557,"BP"
"GO:0002532","production of molecular mediator involved in inflammatory response",7,48,350,5.39875,0.000280379812621805,0.0091517723213586,"BP"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",4,13,350,11.3907692307692,0.000308426973473991,0.00991236842441795,"BP"
"GO:0032306","regulation of prostaglandin secretion",4,13,350,11.3907692307692,0.000308426973473991,0.00991236842441795,"BP"
"GO:0050855","regulation of B cell receptor signaling pathway",4,13,350,11.3907692307692,0.000308426973473991,0.00991236842441795,"BP"
"GO:0090026","positive regulation of monocyte chemotaxis",4,13,350,11.3907692307692,0.000308426973473991,0.00991236842441795,"BP"
"GO:0019932","second-messenger-mediated signaling",15,198,350,2.80454545454545,0.000314699760677634,0.0100752153265223,"BP"
"GO:0032609","interferon-gamma production",10,99,350,3.73939393939394,0.000335683547147157,0.0107059989311513,"BP"
"GO:0002367","cytokine production involved in immune response",8,65,350,4.55630769230769,0.000344894698139177,0.0109579471393573,"BP"
"GO:1903409","reactive oxygen species biosynthetic process",9,82,350,4.06317073170732,0.000356636866011271,0.0111371051074337,"BP"
"GO:0051928","positive regulation of calcium ion transport",10,100,350,3.702,0.00036421301334184,0.0111371051074337,"BP"
"GO:1901136","carbohydrate derivative catabolic process",10,100,350,3.702,0.00036421301334184,0.0111371051074337,"BP"
"GO:0006040","amino sugar metabolic process",6,36,350,6.17,0.00036525243194043,0.0111371051074337,"BP"
"GO:0033007","negative regulation of mast cell activation involved in immune response",3,6,350,18.51,0.000367860341030601,0.0111371051074337,"BP"
"GO:0034154","toll-like receptor 7 signaling pathway",3,6,350,18.51,0.000367860341030601,0.0111371051074337,"BP"
"GO:0035589","G-protein coupled purinergic nucleotide receptor signaling pathway",3,6,350,18.51,0.000367860341030601,0.0111371051074337,"BP"
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I",3,6,350,18.51,0.000367860341030601,0.0111371051074337,"BP"
"GO:0043305","negative regulation of mast cell degranulation",3,6,350,18.51,0.000367860341030601,0.0111371051074337,"BP"
"GO:0070339","response to bacterial lipopeptide",3,6,350,18.51,0.000367860341030601,0.0111371051074337,"BP"
"GO:0071220","cellular response to bacterial lipoprotein",3,6,350,18.51,0.000367860341030601,0.0111371051074337,"BP"
"GO:0071221","cellular response to bacterial lipopeptide",3,6,350,18.51,0.000367860341030601,0.0111371051074337,"BP"
"GO:1902563","regulation of neutrophil activation",3,6,350,18.51,0.000367860341030601,0.0111371051074337,"BP"
"GO:0050871","positive regulation of B cell activation",8,66,350,4.48727272727273,0.000383394002735272,0.0115654884002019,"BP"
"GO:0090322","regulation of superoxide metabolic process",5,24,350,7.7125,0.000388961771583173,0.0116912394365072,"BP"
"GO:0042129","regulation of T cell proliferation",12,140,350,3.17314285714286,0.000410378896626682,0.0122320998698561,"BP"
"GO:0002763","positive regulation of myeloid leukocyte differentiation",7,51,350,5.08117647058824,0.000411347542296503,0.0122320998698561,"BP"
"GO:0070527","platelet aggregation",7,51,350,5.08117647058824,0.000411347542296503,0.0122320998698561,"BP"
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus",4,14,350,10.5771428571429,0.00042264218777205,0.012348245178403,"BP"
"GO:0006044","N-acetylglucosamine metabolic process",4,14,350,10.5771428571429,0.00042264218777205,0.012348245178403,"BP"
"GO:0031650","regulation of heat generation",4,14,350,10.5771428571429,0.00042264218777205,0.012348245178403,"BP"
"GO:0055094","response to lipoprotein particle",4,14,350,10.5771428571429,0.00042264218777205,0.012348245178403,"BP"
"GO:0019865","immunoglobulin binding",4,14,350,10.5771428571429,0.00042264218777205,0.012348245178403,"MF"
"GO:0007596","blood coagulation",13,161,350,2.98919254658385,0.000426092943230321,0.0123562739561675,"BP"
"GO:0045124","regulation of bone resorption",6,37,350,6.00324324324324,0.00042615581005059,0.0123562739561675,"BP"
"GO:0042102","positive regulation of T cell proliferation",9,84,350,3.96642857142857,0.00042735318014988,0.0123562739561675,"BP"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity",10,103,350,3.59417475728155,0.000462188963051737,0.01331741715607,"BP"
"GO:0002718","regulation of cytokine production involved in immune response",7,52,350,4.98346153846154,0.000464486520631053,0.013337626688636,"BP"
"GO:0002821","positive regulation of adaptive immune response",9,85,350,3.91976470588235,0.000466814700539365,0.0133585741017361,"BP"
"GO:0032733","positive regulation of interleukin-10 production",5,25,350,7.404,0.000475535245826931,0.0135616809355967,"BP"
"GO:0007599","hemostasis",13,163,350,2.95251533742331,0.000479695663162582,0.0136337991883896,"BP"
"GO:0001659","temperature homeostasis",6,38,350,5.84526315789474,0.000494700393727047,0.0139652584121054,"BP"
"GO:0006956","complement activation",6,38,350,5.84526315789474,0.000494700393727047,0.0139652584121054,"BP"
"GO:0050817","coagulation",13,164,350,2.93451219512195,0.000508572746948153,0.0143085315606019,"BP"
"GO:0070664","negative regulation of leukocyte proliferation",8,69,350,4.29217391304348,0.000520347185031475,0.014590674758802,"BP"
"GO:0010830","regulation of myotube differentiation",7,53,350,4.88943396226415,0.000522960074837559,0.0146148976098416,"BP"
"GO:0002761","regulation of myeloid leukocyte differentiation",10,105,350,3.52571428571429,0.000538948602819775,0.0150115150838735,"BP"
"GO:0001820","serotonin secretion",4,15,350,9.872,0.000564121026900095,0.0155059055946618,"BP"
"GO:0035588","G-protein coupled purinergic receptor signaling pathway",4,15,350,9.872,0.000564121026900095,0.0155059055946618,"BP"
"GO:0060099","regulation of phagocytosis, engulfment",4,15,350,9.872,0.000564121026900095,0.0155059055946618,"BP"
"GO:0090382","phagosome maturation",4,15,350,9.872,0.000564121026900095,0.0155059055946618,"BP"
"GO:0019835","cytolysis",5,26,350,7.11923076923077,0.00057584937249557,0.0157763847756491,"BP"
"GO:0002576","platelet degranulation",3,7,350,15.8657142857143,0.00063087324817282,0.016842098599783,"BP"
"GO:0002885","positive regulation of hypersensitivity",3,7,350,15.8657142857143,0.00063087324817282,0.016842098599783,"BP"
"GO:0003307","regulation of Wnt signaling pathway involved in heart development",3,7,350,15.8657142857143,0.00063087324817282,0.016842098599783,"BP"
"GO:0010886","positive regulation of cholesterol storage",3,7,350,15.8657142857143,0.00063087324817282,0.016842098599783,"BP"
"GO:0032493","response to bacterial lipoprotein",3,7,350,15.8657142857143,0.00063087324817282,0.016842098599783,"BP"
"GO:0043615","astrocyte cell migration",3,7,350,15.8657142857143,0.00063087324817282,0.016842098599783,"BP"
"GO:0044351","macropinocytosis",3,7,350,15.8657142857143,0.00063087324817282,0.016842098599783,"BP"
"GO:0019763","immunoglobulin receptor activity",3,7,350,15.8657142857143,0.00063087324817282,0.016842098599783,"MF"
"GO:0002440","production of molecular mediator of immune response",12,147,350,3.02204081632653,0.000637840828462266,0.0169738788618812,"BP"
"GO:0002861","regulation of inflammatory response to antigenic stimulus",5,27,350,6.85555555555556,0.000691239427242577,0.0183364973144094,"BP"
"GO:0032305","positive regulation of icosanoid secretion",4,16,350,9.255,0.000736241589569778,0.0193460211397644,"BP"
"GO:0032310","prostaglandin secretion",4,16,350,9.255,0.000736241589569778,0.0193460211397644,"BP"
"GO:0030228","lipoprotein particle receptor activity",4,16,350,9.255,0.000736241589569778,0.0193460211397644,"MF"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",6,41,350,5.41756097560976,0.000752732174034721,0.01959448612534,"BP"
"GO:0002712","regulation of B cell mediated immunity",6,41,350,5.41756097560976,0.000752732174034721,0.01959448612534,"BP"
"GO:0002889","regulation of immunoglobulin mediated immune response",6,41,350,5.41756097560976,0.000752732174034721,0.01959448612534,"BP"
"GO:0016525","negative regulation of angiogenesis",8,73,350,4.05698630136986,0.000761944568426519,0.0197527936126275,"BP"
"GO:0051147","regulation of muscle cell differentiation",12,150,350,2.9616,0.000763541447687732,0.0197527936126275,"BP"
"GO:0032649","regulation of interferon-gamma production",9,91,350,3.66131868131868,0.000771417093928552,0.0198949420890956,"BP"
"GO:0010574","regulation of vascular endothelial growth factor production",5,28,350,6.61071428571429,0.00082308301193863,0.0210326655894776,"BP"
"GO:0034381","plasma lipoprotein particle clearance",5,28,350,6.61071428571429,0.00082308301193863,0.0210326655894776,"BP"
"GO:2000191","regulation of fatty acid transport",5,28,350,6.61071428571429,0.00082308301193863,0.0210326655894776,"BP"
"GO:0002260","lymphocyte homeostasis",8,75,350,3.9488,0.000912724727587413,0.0231112964355164,"BP"
"GO:0038034","signal transduction in absence of ligand",8,75,350,3.9488,0.000912724727587413,0.0231112964355164,"BP"
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",8,75,350,3.9488,0.000912724727587413,0.0231112964355164,"BP"
"GO:0030889","negative regulation of B cell proliferation",4,17,350,8.71058823529412,0.000942418355062843,0.0234370469491224,"BP"
"GO:0033033","negative regulation of myeloid cell apoptotic process",4,17,350,8.71058823529412,0.000942418355062843,0.0234370469491224,"BP"
"GO:0034383","low-density lipoprotein particle clearance",4,17,350,8.71058823529412,0.000942418355062843,0.0234370469491224,"BP"
"GO:0044130","negative regulation of growth of symbiont in host",4,17,350,8.71058823529412,0.000942418355062843,0.0234370469491224,"BP"
"GO:0044146","negative regulation of growth of symbiont involved in interaction with host",4,17,350,8.71058823529412,0.000942418355062843,0.0234370469491224,"BP"
"GO:0045579","positive regulation of B cell differentiation",4,17,350,8.71058823529412,0.000942418355062843,0.0234370469491224,"BP"
"GO:0002720","positive regulation of cytokine production involved in immune response",5,29,350,6.38275862068966,0.000972796030330177,0.0238212168906585,"BP"
"GO:0010573","vascular endothelial growth factor production",5,29,350,6.38275862068966,0.000972796030330177,0.0238212168906585,"BP"
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",5,29,350,6.38275862068966,0.000972796030330177,0.0238212168906585,"BP"
"GO:0033209","tumor necrosis factor-mediated signaling pathway",6,43,350,5.16558139534884,0.000975393160366034,0.0238212168906585,"BP"
"GO:0002246","wound healing involved in inflammatory response",3,8,350,13.8825,0.000989224779925621,0.0238212168906585,"BP"
"GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus",3,8,350,13.8825,0.000989224779925621,0.0238212168906585,"BP"
"GO:0006054","N-acetylneuraminate metabolic process",3,8,350,13.8825,0.000989224779925621,0.0238212168906585,"BP"
"GO:0034392","negative regulation of smooth muscle cell apoptotic process",3,8,350,13.8825,0.000989224779925621,0.0238212168906585,"BP"
"GO:0070269","pyroptosis",3,8,350,13.8825,0.000989224779925621,0.0238212168906585,"BP"
"GO:0090594","inflammatory response to wounding",3,8,350,13.8825,0.000989224779925621,0.0238212168906585,"BP"
"GO:0016175","superoxide-generating NADPH oxidase activity",3,8,350,13.8825,0.000989224779925621,0.0238212168906585,"MF"
"GO:0002708","positive regulation of lymphocyte mediated immunity",8,76,350,3.89684210526316,0.000996599587743182,0.0238612783816104,"BP"
"GO:2000181","negative regulation of blood vessel morphogenesis",8,76,350,3.89684210526316,0.000996599587743182,0.0238612783816104,"BP"
"GO:0006809","nitric oxide biosynthetic process",7,59,350,4.39220338983051,0.00100794925489572,0.0240640684968819,"BP"
"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling",11,134,350,3.0389552238806,0.00101496556600841,0.0241625420785365,"BP"
"GO:0045637","regulation of myeloid cell differentiation",13,177,350,2.71898305084746,0.00103966942586624,0.0246803344390293,"BP"
"GO:0051153","regulation of striated muscle cell differentiation",9,95,350,3.50715789473684,0.00105254592703736,0.0249152231340628,"BP"
"GO:0045123","cellular extravasation",6,44,350,5.04818181818182,0.00110412767285203,0.0260624034868689,"BP"
"GO:0032633","interleukin-4 production",5,30,350,6.17,0.00114182860583205,0.0268763938882609,"BP"
"GO:0045766","positive regulation of angiogenesis",10,116,350,3.19137931034483,0.00117381660573824,0.0273781708152038,"BP"
"GO:0051250","negative regulation of lymphocyte activation",10,116,350,3.19137931034483,0.00117381660573824,0.0273781708152038,"BP"
"GO:0010884","positive regulation of lipid storage",4,18,350,8.22666666666667,0.00118608159826517,0.0273781708152038,"BP"
"GO:0034138","toll-like receptor 3 signaling pathway",4,18,350,8.22666666666667,0.00118608159826517,0.0273781708152038,"BP"
"GO:0044126","regulation of growth of symbiont in host",4,18,350,8.22666666666667,0.00118608159826517,0.0273781708152038,"BP"
"GO:0044144","modulation of growth of symbiont involved in interaction with host",4,18,350,8.22666666666667,0.00118608159826517,0.0273781708152038,"BP"
"GO:0090025","regulation of monocyte chemotaxis",4,18,350,8.22666666666667,0.00118608159826517,0.0273781708152038,"BP"
"GO:0002698","negative regulation of immune effector process",9,97,350,3.43484536082474,0.00122138210746807,0.0281153412947746,"BP"
